x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
-0.009622097,0.1784677,-0.10224891,-0.025907516,-0.029635191,0.047944553,-0.14822507,-0.12924373,-0.030367017,-0.021432042,0.011411898,0.11230883,-0.17324317,0.046969168,0.10709031,-0.055074394,-0.027694404,0.12203694,0.0038797203,-0.018095732,-0.115436316,0.047976322,-0.0052343607,-0.030339777,-0.13440126,0.033421602,-0.03899938,-0.020513058,-0.1989342,0.11953038,-0.013653636,0.20709875,-0.027505457,-0.2382583,-0.1337704,0.055228114,-0.07529813,-0.020862162,-0.008039832,0.08993146,0.002393078,0.132548,0.061563283,-0.071560144,0.034126084,-0.058989763,0.19321507,-0.081561804,0.10207727,-0.101543665,-0.07801902,-0.05397904,-0.15711367,-0.038746834,0.033071056,0.010518011,0.080568805,0.13557541,0.042329896,-0.103589654,0.1627279,-0.038087547,-0.10552746,0.064864025
0.015887158,0.10580586,-0.049741864,-0.08319998,-0.061452568,0.15099955,-0.069559515,-0.13811147,-0.06066495,-0.0008832216,0.05853783,0.104972735,-0.09434587,-0.030806541,0.1720213,0.03402968,-0.08674902,0.11933474,-0.0027785897,-0.09933853,-0.057842195,0.1537164,0.028160958,-0.10256708,-0.12414199,0.1251427,-0.030808806,-0.01939869,-0.22040641,0.0454988,0.039569452,0.22499678,-0.046136618,-0.15652186,-0.08262181,-0.04151523,-0.015768886,-0.0966779,0.087176844,0.10805625,0.0058033913,0.10275125,0.013212938,-0.023919404,0.014675117,-0.06001669,0.07571839,-0.09993374,0.085955925,-0.066584945,-0.105368614,0.09076284,-0.055793345,0.00011840499,-0.03733629,-0.08324826,0.09296745,0.21281181,0.0436509,-0.029074907,0.06382625,-0.015133262,-0.023681879,0.028571397
-0.017568946,0.22431453,-0.11827558,-0.039133906,-0.016381979,0.081162944,-0.12549728,-0.14414167,-0.061790228,0.03255518,0.020794746,0.12616152,-0.1783632,0.038049966,0.09178778,-0.022857368,-0.03798151,0.15917471,0.032494556,-0.034092247,-0.10964066,0.08368138,-0.016729772,-0.06106335,-0.14656109,0.061603084,-0.029255688,-0.031438112,-0.21805793,0.10004416,0.031965666,0.21073188,-0.040004015,-0.24015957,-0.16791928,0.01652196,-0.06991887,-0.002734065,0.018148912,0.12372771,-0.044696033,0.16952409,0.08603017,-0.09422779,0.06772831,-0.036645174,0.15106025,-0.10163385,0.08462408,-0.08629179,-0.053957522,-0.0386284,-0.14152825,-0.033194244,0.047052875,-0.036260545,0.05707179,0.1550573,0.023677818,-0.13402206,0.18591169,-0.032422483,-0.102653265,0.0381275
0.038806178,0.10304046,-0.039117157,-0.052843213,-0.0605672,0.11234962,-0.09860611,-0.09280783,-0.08731902,-0.022148132,0.14042974,0.09714401,-0.022982955,-0.00487417,0.17202899,0.041288357,-0.12343794,0.12767433,0.011108659,-0.043671012,0.051290587,0.24309099,-0.007163465,-0.078661144,-0.103465855,0.11919388,-0.10073173,-0.012518823,-0.20305961,-0.011814237,-0.006613016,0.1373445,0.034468606,-0.10960263,-0.10455072,-0.032339036,-0.06073302,-0.16360867,0.053775717,0.11765762,0.028017223,0.058709044,-0.02604121,0.058094766,0.015427076,-0.05878395,0.06468815,-0.06768203,0.11381392,-0.028752148,-0.06865615,0.049968235,-0.04701078,0.051146727,-0.07902652,-0.13184273,0.09999465,0.22422962,0.07753726,0.017514823,-0.036951423,0.055517964,-0.063569725,-0.033353865
0.1296938,0.071630746,0.022691555,-0.09357351,-0.04885888,0.14314958,-0.08265191,-0.14806032,-0.08568901,-0.0011367202,0.1118842,0.11591679,-0.038383484,0.030862937,0.19157512,0.0190868,-0.06954318,0.13838172,-0.025123775,0.07289907,-0.010688007,0.1401043,-0.04716003,-0.09837866,-0.11965281,0.12543589,-0.049357533,-0.03331834,-0.2215836,0.008965969,0.014561938,0.22687969,0.06216595,-0.11521882,-0.13906342,-0.023239315,-0.018232405,-0.16041553,0.08738497,0.07935916,0.009749791,0.091134645,-0.04837084,0.040937245,0.008833519,-0.14049727,0.07127804,-0.0918321,0.018803984,-0.06677508,-0.035365224,0.08723661,-0.048959434,0.033505123,-0.049045682,-0.084168315,0.09007384,0.1701626,-0.029367566,-0.045971036,0.043648716,0.08910739,-0.044213355,0.045451306
-0.032663763,0.21520405,-0.10283637,-0.007124901,-0.016613483,0.026110254,-0.15033942,-0.1124385,-0.062377572,0.017831523,-0.034362078,0.084647626,-0.104903996,-0.028784573,0.10178204,-0.02091664,-0.07041496,0.107454166,-0.0551306,-0.031553388,-0.08647919,0.11991474,0.021392427,-0.095580876,-0.10297114,-0.0012472272,-0.076627314,-0.03337401,-0.17933637,0.053309593,0.016754648,0.22646108,-0.007499993,-0.16459036,-0.1107409,0.018924646,-0.1019879,0.055933557,-0.003940165,0.068003535,-0.0015245676,0.09498358,0.0022517424,-0.01078707,0.026884174,-0.0033174157,0.2107893,-0.07742709,0.1384469,-0.08594549,-0.07179433,0.014268313,-0.15334058,0.0108817285,0.021895489,-0.023702443,0.109820135,0.11458911,0.110892765,-0.032910824,0.10288183,-0.067447186,-0.12032926,0.016666003
0.039503288,0.11362071,-0.07951921,-0.044466555,-0.020472288,0.089107126,-0.11310232,-0.08984095,-0.047335267,-0.027615607,0.043869745,0.0677018,-0.09485334,-0.023148715,0.10295996,-0.027127922,-0.10597116,0.1256886,0.011041232,-0.07313317,-0.023666024,0.13419333,-0.006106198,-0.07545638,-0.06354922,0.04566007,-0.060533285,0.009997105,-0.16123039,0.063821316,0.004834706,0.19704741,-0.005239308,-0.11371887,-0.08350116,0.01303857,-0.024430215,-0.012938738,0.0040730303,0.05003773,0.06716828,0.03130507,0.013459289,-0.012396336,-0.022051036,-0.057438135,0.19294554,-0.086183965,0.14997265,-0.046962738,-0.14469337,0.0485598,-0.11597359,0.014378084,-0.026128352,-0.06286597,0.09878747,0.2100336,0.10695298,-0.011203468,0.05000012,-0.020700872,-0.071844935,0.01120564
-0.04762,0.19577989,-0.08848333,-0.014916182,0.00046191178,0.010965519,-0.13810712,-0.09467286,0.036117192,-0.04672587,-0.03308618,-0.0062360764,-0.082336545,-0.08142483,0.053612452,-0.0038416982,-0.1401552,0.07443776,-0.01622802,-0.11439252,-0.07681465,0.16251656,0.13995701,-0.13033015,-0.08020222,-0.012619674,-0.15811092,-0.03252405,-0.070864975,-0.03999853,-0.08576465,0.21889246,-0.0150306225,-0.07546866,-0.10327083,0.07271993,-0.09492779,0.008611523,-0.009847641,-0.014580071,0.08445926,0.014762462,-0.044775724,-0.039078414,0.016789926,-0.05268967,0.20345448,-0.024827957,0.21322453,-0.07099849,-0.08014554,-0.010137796,-0.1898061,0.012211708,-0.05235803,-0.021781206,0.18427393,0.083571054,0.1563274,-0.009028375,0.022067267,-0.09806651,-0.11983818,0.06414895
-0.04373038,0.18643996,-0.13742793,0.062319376,-0.07427591,-0.006508708,-0.19105875,-0.12333667,0.010052566,0.016412657,0.012019627,0.0016986374,-0.0345726,-0.0520792,-0.0040062666,-0.050670326,-0.068481326,-0.022352159,-0.019124568,-0.091120005,-0.07178581,0.21680482,0.12682086,-0.08470929,-0.1057626,-0.0741086,-0.20035177,-0.06527406,-0.07546651,-0.074869394,-0.1284846,0.19707924,0.03682554,-0.058687568,-0.18393952,0.113880396,-0.10789055,-0.035746872,-0.10014427,-0.06578243,0.024035983,-0.08718598,-0.067112565,0.08939492,0.07151807,-0.010751903,0.19789879,0.025992125,0.27028698,0.07167837,-0.11734867,-0.027435899,-0.17062646,0.07885911,-0.060666323,0.07461227,0.16737384,0.13458988,0.21475434,0.03366302,-0.034671426,-0.13788486,-0.17483032,0.014042314
-0.037047803,0.18025559,-0.12146348,0.039053835,-0.07506424,0.0026684776,-0.18643796,-0.1360529,0.020642765,0.033700567,0.010312669,0.011849198,-0.077588975,-0.07988548,0.02788386,-0.079357386,-0.10101932,0.010380335,-0.021905124,-0.060526848,-0.09245694,0.1984694,0.114093,-0.098430395,-0.14033139,-0.033665776,-0.19409865,-0.063391924,-0.09824461,-0.05629629,-0.12061286,0.207912,0.042500574,-0.056063354,-0.18124378,0.09097937,-0.09126651,-0.038465142,-0.06311524,-0.066621244,0.016466757,-0.06383127,-0.05119574,0.09008234,0.05685706,0.005882174,0.20124638,0.018311925,0.2325058,0.020466536,-0.089318156,-0.0432145,-0.16961151,0.09336613,-0.04291761,0.052677996,0.11768632,0.12662344,0.17417637,0.0033270451,-0.0029400587,-0.09157133,-0.13043958,0.0237929
-0.06686175,0.16599585,-0.11832702,0.073549315,-0.043433785,-0.019746482,-0.2006396,-0.12257546,0.012257432,0.014805246,-0.013315141,-0.014372945,-0.03177476,-0.07048267,-0.03124082,-0.037024736,-0.11371124,-0.0059145093,-0.012354255,-0.097898364,-0.06633085,0.24063522,0.13499776,-0.076683044,-0.0979172,-0.10284978,-0.2000792,-0.07121509,-0.038424313,-0.07958001,-0.13545382,0.22019291,0.027910616,-0.040220678,-0.14744478,0.122386664,-0.09895682,-0.0043088794,-0.120052755,-0.070317745,0.042241715,-0.09310925,-0.06882602,0.051574618,0.039216872,-0.016826928,0.24283156,0.018113181,0.25994742,0.06052424,-0.13604248,-0.024944425,-0.18533903,0.075503685,-0.06335223,0.079486564,0.16339889,0.12812518,0.21808434,0.047595873,-0.033165276,-0.17055815,-0.19075441,0.03600784
-0.08755487,0.1545466,-0.09304607,0.10096345,0.025894884,-0.039241374,-0.19642448,-0.10559797,0.005979938,-0.004337132,-0.04659885,-0.03349626,-0.045709968,-0.12701231,-0.039640486,-0.02377218,-0.17962998,-0.010169029,-0.030307055,-0.11032486,-0.06513518,0.28595808,0.13989235,-0.06715441,-0.060124278,-0.13972354,-0.20412326,-0.0793125,0.0067184865,-0.08568132,-0.16243029,0.2783123,0.047020316,-0.006097555,-0.115460396,0.1426331,-0.053283572,0.044883363,-0.13643855,-0.0976544,0.08282725,-0.1200552,-0.06082034,0.018962502,-0.019104898,-0.014912844,0.28262162,0.022245403,0.25327873,0.078329325,-0.16438097,-0.018612802,-0.21206725,0.09514358,-0.0856238,0.114504814,0.17728093,0.14187972,0.22758079,0.08244595,-0.059800565,-0.2189095,-0.21206045,0.032407172
0.18085712,-0.033709586,0.11249648,-0.16140282,0.11319866,-0.010597825,0.034761928,-0.079760015,0.014136317,-0.12457973,0.09374281,0.09916161,-0.18784386,-0.08545315,0.3460136,-0.09254134,-0.13500029,0.25785583,-0.05809301,0.063563496,-0.036636412,-0.0010689497,0.0015928708,-0.10090697,0.05194898,0.05350474,0.060960397,-0.10370737,-0.059045374,0.11609772,-0.089279115,0.23438683,-0.21984631,-0.14936715,0.029223628,-0.17864186,0.08594513,-0.061905265,0.22035134,-0.07913822,0.23482965,0.0030561336,-0.06422377,-0.04704672,-0.18453157,-0.2126236,0.1625329,-0.028414726,-0.078329444,-0.19903266,-0.22855777,0.19791234,-0.09308857,-0.16442478,-0.18364865,0.08288564,0.27589136,0.11876015,-0.05597973,-0.14600772,0.1803729,0.012326892,0.121577874,0.18824002
0.08613616,0.058413796,0.025777467,-0.05004686,0.09526302,-0.01524961,-0.10168272,-0.12885976,0.009623593,-0.08616233,-0.10432041,0.08816178,-0.18742752,-0.08876407,0.16712677,-0.07912868,-0.15963173,0.22138236,-0.06575352,0.061158717,-0.1079523,0.08230026,0.07675733,-0.0925132,0.024685107,-0.054653347,0.0018543601,-0.06633484,-0.06445217,0.09498213,-0.13299799,0.28884757,-0.11952591,-0.17782402,-0.056315303,-0.08855981,0.097519815,0.09222413,0.14562659,-0.015442371,0.18257225,-0.036043942,-0.001093626,-0.11968076,-0.14306247,-0.16638237,0.306532,-0.00019460917,0.051361203,-0.15081024,-0.20811856,0.05282365,-0.23383963,-0.08018893,-0.073723614,0.05280447,0.18634999,0.10393636,0.04772809,-0.12518531,0.20943265,-0.11232585,0.020352304,0.17696671
0.009244123,0.08028561,-0.056632698,-0.13357186,0.09210707,0.022976175,-0.06777573,-0.106291115,0.029097283,-0.14346278,-0.121032774,0.05736027,-0.27088207,-0.06590873,0.25897378,-0.048259914,-0.13809794,0.23266372,-0.036877215,0.025051579,-0.16787297,-0.033227205,0.12562129,-0.14310479,-0.029041767,-0.023032129,0.10462335,-0.071568966,-0.09299427,0.19197494,-0.07439464,0.28073752,-0.21362644,-0.2112922,-0.010003209,-0.11574894,0.103636354,0.07020157,0.26834452,0.020565841,0.22073308,0.024648463,0.04106384,-0.16737103,-0.10923582,-0.13333273,0.2713806,-0.005806148,0.052916422,-0.19218427,-0.23092157,0.09985032,-0.22389776,-0.25437737,-0.056681752,0.025158294,0.28395584,0.11183707,-0.0044463873,-0.22481859,0.3069162,-0.17259055,0.08473906,0.16302386
-0.01198113,0.12277281,-0.081017435,0.003996888,-0.0075269938,0.07843471,-0.114444196,-0.06643921,-0.039964497,-0.0063423514,0.07110301,0.010526995,-0.03412527,-0.02458185,0.09464219,-0.020459712,-0.13120067,0.02737227,0.070336506,-0.1031037,0.011503873,0.22088045,0.05056777,-0.09185737,-0.09221357,0.083130226,-0.16832286,0.01472096,-0.1727575,-0.022849381,-0.07725054,0.14113036,0.06635664,-0.035066962,-0.0980714,0.064975195,-0.10328579,-0.087797225,-0.038223088,0.032101087,0.006486807,-0.032827318,-0.0045651197,0.08036847,-0.0022841096,0.004487369,0.12495529,-0.03868693,0.16537693,-0.07246506,-0.10418844,0.021727033,-0.08546448,0.057979483,-0.06384325,-0.06397337,0.063318014,0.21902901,0.11433986,0.052378528,-0.061250627,0.0107090585,-0.13316089,-0.06690234
-0.030347645,0.17403477,-0.107789755,-5.841255e-06,-0.01222682,0.07632588,-0.11955792,-0.06681359,-0.022891045,-0.041628122,0.06894169,0.012183126,-0.07129431,0.017445212,0.06416856,-0.05663061,-0.09745604,0.059296843,0.08136256,-0.11284286,-0.050836325,0.16335294,0.027304575,-0.061128438,-0.08329958,0.031803485,-0.16155809,0.047596127,-0.16510218,-0.0005404353,-0.03960681,0.14153606,-0.0019797683,-0.12646657,-0.097115874,0.03437766,-0.08794123,-0.055259347,0.004060571,0.07339059,-0.023457587,0.010028276,0.0034536682,0.011483653,0.01611778,0.049845546,0.16429913,-0.056956172,0.1792814,-0.10488945,-0.096063316,0.026202591,-0.12526858,0.0143963825,0.0019936804,-0.048374176,0.0927483,0.18072282,0.105907395,-0.015427172,0.027213525,-0.041077852,-0.11611128,0.0076485425
-0.008449733,0.090825535,-0.06964135,0.0023631882,-0.02161169,0.07153964,-0.114952445,-0.07787174,-0.05132407,0.0329435,0.06957956,0.01915888,-0.01601863,-0.042654514,0.111569285,-0.012751341,-0.14753717,0.02473557,0.042908907,-0.081445634,0.06387524,0.28862184,0.06429498,-0.10236311,-0.09951836,0.10495187,-0.19067758,-0.026405692,-0.1699478,-0.04430455,-0.10062474,0.15924293,0.10735604,0.00067153573,-0.12349957,0.07734026,-0.112116575,-0.094748855,-0.052057803,0.026718674,0.020421945,-0.05568528,-0.011955559,0.11941012,-0.0034680367,-0.0026805997,0.1166745,-0.021701217,0.16732998,-0.042226553,-0.10080886,0.0049915127,-0.07494742,0.08527091,-0.10123235,-0.05840856,0.054185614,0.23487091,0.11989651,0.09921991,-0.099546134,0.049447812,-0.13723028,-0.09389496
-0.04307121,0.18249035,-0.13430321,-0.04064393,0.036897704,0.12537241,-0.08202642,-0.060481906,-0.04698986,-0.03790325,0.057673357,0.008896794,-0.054692507,0.036071397,0.08553809,-0.0024560094,-0.067417085,0.058702677,0.17057464,-0.16126168,-0.03831148,0.09878259,0.07312533,-0.055849493,-0.1010263,0.0105612585,-0.10955101,0.074671715,-0.18963373,0.033952266,-0.030195177,0.123349816,-0.024773717,-0.14299619,-0.08810705,0.015636835,-0.077857554,-0.06747216,-0.026217341,0.03768769,-0.025082767,0.055044826,0.04485219,-0.013811052,0.016609183,0.017902784,0.13572314,-0.06716645,0.1732064,-0.13784647,-0.14741105,0.10486494,-0.08742708,0.020930719,0.05377815,-0.09565735,0.10360266,0.21189949,0.088557415,-0.056463778,0.036361557,-0.06473619,-0.10952735,-0.010731876
0.16867617,0.022362493,0.040863633,-0.068231165,-0.006167352,0.07163847,-0.006156206,-0.03263396,-0.029080927,-0.077267945,0.22061232,0.022990627,-0.02534151,-0.0043177605,0.14292726,-0.053573787,-0.08463687,0.06029632,0.0033387803,0.019664869,0.09033223,0.13442357,0.032731332,-0.10135698,-0.017721891,0.063952506,-0.0965786,-0.02952391,-0.114022374,0.056524824,-0.06678665,0.108692184,0.0032978235,-0.1245181,-0.060423374,-0.0158754,-0.039751172,-0.098379076,-0.032942295,0.040722847,0.05637438,-0.015955567,-0.072636485,0.14184459,-0.058895946,-0.16652775,0.051173493,-0.08346325,0.077906795,-0.103503466,-0.16299164,0.15184948,-0.03770274,0.009155356,-0.03648007,-0.072876334,0.16786271,0.22991632,0.03330312,0.00023062575,-0.035146236,0.08504904,-0.06737238,0.118343756
-0.006887734,0.12347451,-0.101219475,-0.008206427,-0.17374122,0.17599079,-0.16943395,-0.20201546,-0.108414054,0.10960539,0.13757373,0.2108961,-0.10267043,0.048254266,0.1703296,0.040946618,-0.053765774,0.0959404,-0.03094548,0.020112693,-0.082185864,0.21201888,-0.024123251,-0.08078289,-0.20728433,0.14545836,0.028765887,-0.048858166,-0.28213543,-0.0011654496,0.054437473,0.25711954,0.20260976,-0.23044324,-0.29480678,-0.02891308,-0.048284948,-0.20775515,0.1142585,0.18029039,-0.11005998,0.22287878,0.0077990703,0.010586607,0.11825077,-0.099888444,-0.07518381,-0.20700973,0.030241102,-0.08473581,0.09358771,-0.014862239,0.0015839785,0.0022976552,-0.013602734,-0.1512906,0.010005243,0.20966789,0.02324985,-0.033266068,0.095589355,0.097213365,-0.047590256,-0.021068692
0.00042011897,0.13134728,-0.09272188,-0.019785702,-0.05448997,0.03779021,-0.16247481,-0.08911067,-0.06737077,0.00824029,0.06234532,0.02338757,-0.08078402,-0.03675258,0.03470979,-0.025972307,-0.12711042,0.067995176,-0.010192931,-0.07705468,-0.0422889,0.15009196,0.013477359,-0.07484484,-0.06102872,-0.04303962,-0.11753595,0.0057824673,-0.13793558,0.03311261,-0.03998071,0.1978428,0.009642442,-0.10834205,-0.08831966,0.08514007,-0.059256375,-0.00996846,-0.036313176,0.044905763,0.032753292,0.002934427,-0.023890674,1.1885539e-05,0.005413496,-0.0336259,0.17407627,-0.037863374,0.21678378,-0.052886724,-0.13508922,0.034962635,-0.094487846,0.07414778,-0.026707947,-0.046369076,0.105557136,0.18248284,0.14023124,0.02285782,-0.009149253,-0.10231584,-0.13346452,0.061070003
-0.029525638,0.16725084,-0.12075019,-0.051743865,-0.07764083,0.10056412,-0.12738562,-0.101498604,-0.106829464,0.048953097,-0.031757414,0.13212308,-0.13289797,0.025416201,0.13074677,-0.0047084093,-0.06153989,0.17515147,-0.096196055,-0.04335141,-0.112322986,0.10138011,0.02358776,-0.07646942,-0.12471938,0.02287464,0.03288266,-0.051137805,-0.19660509,0.053372573,0.09464455,0.2295787,0.031318057,-0.23758769,-0.18832326,0.036357377,-0.04845357,-0.013334036,0.045606527,0.11033484,0.08828634,0.093503684,0.07733637,-0.054625034,0.018373603,-0.034291267,0.21139172,-0.1200099,0.06632942,-0.11063498,-0.05245942,0.05687762,-0.06785905,-0.058639288,0.011104638,-0.100809336,0.10714627,0.17387527,0.060132258,-0.12581831,0.07992448,-0.03760004,-0.06395596,-0.02579254
0.056772597,0.108510725,-0.084481895,-0.04255706,-0.07549441,0.11539711,-0.14964432,-0.09143156,-0.11119288,0.022238445,0.025263034,0.11280784,-0.13880104,0.013872134,0.16380838,0.030239038,-0.10468048,0.19800884,0.0028502997,-0.053102136,-0.053117216,0.116094284,-0.023097277,-0.042188168,-0.10122025,0.024813116,-0.03954786,0.028568706,-0.2070508,0.026145656,0.08550926,0.1763433,0.009676033,-0.17950732,-0.13899833,-0.011536419,0.0050497465,-0.045525312,0.09394561,0.15781128,0.07003401,0.07709501,0.035602342,-0.07181841,-0.02083528,-0.047112525,0.13686694,-0.101485014,0.10956164,-0.118721545,-0.12345493,0.0049049295,-0.08479005,-0.044225216,-0.03420502,-0.09064317,0.110931665,0.22925392,0.061008513,-0.08747321,0.08754143,-0.04619372,-0.048587024,0.020412434
0.055086695,0.18566509,-0.100085735,-0.016490221,-0.0135419965,0.10264205,-0.14975995,-0.11919314,-0.13143486,0.041902233,-0.0046780705,0.1758715,-0.12426603,-0.016782284,0.12247427,0.008123743,-0.07583147,0.19314632,-0.048397124,-0.02263093,-0.04840696,0.118747406,-0.011184394,-0.059516072,-0.10560447,0.02653892,-0.011730552,-0.033747613,-0.18309003,0.048300587,0.07744512,0.23530526,-0.017007709,-0.19114143,-0.14850634,0.023105953,0.020104717,-0.002826631,0.05211673,0.11378434,0.08579366,0.08046236,0.034545124,-0.06326091,-0.013854444,-0.04900509,0.1961593,-0.1335159,0.054615483,-0.07815093,-0.05453378,-0.019516408,-0.13305563,-0.03497511,-0.020133317,-0.060471117,0.08184627,0.17553586,0.07643836,-0.110479474,0.09010897,-0.04199046,-0.06389654,0.046865992
0.084662445,0.11903011,-0.10965192,0.007640505,-0.032982945,0.09481876,-0.16959846,-0.11514139,-0.13850707,0.056932975,0.041294225,0.16577908,-0.13776553,0.049025044,0.0762663,0.004803662,-0.062607646,0.20551917,-0.009546578,-0.02928257,-0.05484426,0.12099849,-0.04646343,-0.0052242875,-0.08621454,0.02715066,-0.005830765,0.026699139,-0.21189535,0.073254466,0.110195056,0.19983298,0.037495967,-0.21019632,-0.17073935,0.043620136,-0.011000991,-0.053702116,0.009575729,0.16477925,0.034267142,0.087460205,0.072971046,-0.097489715,0.014027365,-0.051412165,0.15705708,-0.1083191,0.053367615,-0.12027544,-0.08784562,-0.019340336,-0.095658004,-0.022655487,0.013330551,-0.043996632,0.059811972,0.16908461,0.045135293,-0.10336393,0.17701004,-0.013029158,-0.12440956,0.06544322
0.033088222,0.04960607,0.020426914,-0.071151555,-0.05778712,0.13797861,-0.061323464,-0.12914282,-0.02002573,-0.018770695,0.18380284,0.048727788,0.0015505925,-0.061257422,0.18979985,0.0041242074,-0.13178855,0.09774587,0.0039706267,0.029313117,0.026675636,0.20967764,-0.012256384,-0.12221724,-0.13419318,0.16993691,-0.05930364,-0.021583676,-0.21511573,-0.053717136,-0.014504075,0.21035725,0.07158865,-0.10252732,-0.15219611,-0.024508953,-0.0026823282,-0.17531121,0.077526785,0.103134066,-0.018223643,0.11419603,-0.046458542,0.062394496,0.034627803,-0.1338042,0.002710946,-0.073256314,0.041539848,-0.039818764,-0.058747232,0.1280304,0.015732378,0.092127725,-0.062385082,-0.13939756,0.09642046,0.2608397,0.040279217,0.02161484,-0.01141423,0.07943791,-0.031526625,-0.013943851
0.008816225,0.09745,-0.010910928,-0.05987811,0.0011508474,0.17806152,-0.072000146,-0.106436074,0.016406355,-0.04201758,0.19012317,0.01596044,0.020710528,-0.054938197,0.19101447,0.017694872,-0.105014205,0.08924128,0.048048012,0.02025219,0.058488302,0.2247811,-0.0070753098,-0.13827974,-0.15985745,0.19577798,-0.039024234,0.028942192,-0.24251616,-0.06482607,0.032130286,0.17919283,0.09637829,-0.09152955,-0.13218117,-0.009167612,-0.023543298,-0.17781585,0.06385119,0.11114089,-0.017225325,0.10268272,-0.031383395,0.10041264,0.08296682,-0.13102853,0.012991026,-0.05807191,0.097709954,-0.023059666,-0.061848104,0.14513373,0.018493645,0.10322326,-0.06701386,-0.16251343,0.12531117,0.30342484,0.022586204,0.016076775,-0.04069984,0.046689756,-0.04072416,-0.06554359
0.11655106,-0.023160875,0.07844441,-0.05893427,-0.12711078,0.1647189,-0.06625724,-0.1626749,-0.054044366,0.04933737,0.21082684,0.064232096,-0.035220683,-0.06560296,0.16250984,0.016770486,-0.13802326,0.07542859,-0.039464593,0.10071914,-0.02802658,0.2995562,-0.018504143,-0.16992396,-0.17402864,0.17807248,-0.0720588,-0.0948329,-0.22657013,-0.093826234,0.0065231603,0.27656627,0.10459708,-0.109374166,-0.1843614,-0.061044157,0.035497595,-0.16447002,0.105543315,0.11724557,0.005998526,0.13983253,-0.06737453,0.052177094,0.031750213,-0.12794733,0.08013423,-0.12444538,-0.01565808,0.034759477,-0.043615818,0.07999049,-0.018621206,0.11472453,-0.08771038,-0.15285999,0.056811776,0.28647304,0.048753068,-0.015821159,0.018973814,0.089765824,-0.011389375,-0.03624034
0.04359318,0.059066005,0.0143304765,-0.05896926,-0.07942343,0.14130813,-0.066568315,-0.121499896,-0.044133604,-0.013886213,0.1709177,0.07632042,-0.008939207,-0.052544057,0.20666005,0.009669212,-0.13184339,0.10427728,-0.0036284328,0.022663005,0.021620749,0.22973245,-0.015794933,-0.1095798,-0.13473272,0.1488798,-0.07181889,-0.02432686,-0.19697517,-0.042481124,-0.0090200305,0.18893065,0.0672265,-0.11404002,-0.15058321,-0.02206099,-0.004128933,-0.16924375,0.0677054,0.10974085,-0.00876677,0.111810684,-0.059507668,0.06269816,0.03201527,-0.14077067,0.008922383,-0.07452655,0.040723413,-0.046862125,-0.06284171,0.09162773,-0.013903439,0.079067715,-0.05583805,-0.12496734,0.10081401,0.2453915,0.04492956,0.022851894,0.00072336016,0.0517743,-0.039840043,-0.01981616
0.07065115,0.044350743,0.038050935,-0.03959018,-0.052446842,0.1324178,-0.072307885,-0.13608009,-0.035597086,-0.016309619,0.13958326,0.09132582,0.036024034,-0.07639611,0.25131655,-0.004428506,-0.124055386,0.11180961,0.0030300692,0.05251866,0.057548694,0.23238522,0.013778359,-0.07103813,-0.10359615,0.13288616,-0.088080466,-0.043686867,-0.16783851,-0.03206253,-0.06079018,0.22427908,0.014317506,-0.09186113,-0.10723555,-0.047405303,0.017911356,-0.1348589,0.10851126,0.08952911,0.05680944,0.058067642,-0.09274554,0.042808097,-0.016300023,-0.18909866,0.036254115,-0.06030953,0.0227288,-0.047095895,-0.100857794,0.11005964,-0.052847743,0.031006679,-0.122531176,-0.08208001,0.11158799,0.21707298,0.05422451,0.014118578,0.020712838,0.05658996,-0.054767966,0.0056113936
0.009807201,0.18067445,-0.10804254,0.051142275,-0.03870994,0.012327015,-0.18189013,-0.16326386,-0.036435485,0.03871135,-0.024238408,0.08331551,-0.09156889,-0.04788488,0.040859953,-0.058935225,-0.09628588,0.058691986,-0.04813516,-0.05082822,-0.034838796,0.11645659,0.030094123,-0.052387238,-0.09180939,-0.03261715,-0.13675344,-0.04477048,-0.1558258,0.031901203,-0.0123253465,0.25293216,0.051218245,-0.1771838,-0.15503412,0.124816254,-0.07620275,0.035698973,-0.09656423,0.02847075,-0.005714059,-0.028328836,-0.024273336,-0.0076821446,0.015947154,-0.029000282,0.23059508,-0.051258266,0.14248794,-0.056179345,-0.08119148,-0.049734235,-0.16437978,0.088458315,-0.01227361,0.055107072,0.0548436,0.091970675,0.12838277,0.008180786,0.022317104,-0.033477128,-0.17652756,0.06957296
