x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
-0.09301239,0.0059718005,0.0056412667,-0.04409331,-0.012657523,-0.026750326,0.08896268,-0.04466909,-0.022773445,-0.083838105,0.0069702896,0.17916177,-0.07654703,0.07501214,-0.08965498,-0.090672314,-0.15179414,-0.07625663,-0.04087615,-0.014032662,0.099563554,-0.076324284,0.058635436,-0.011652827,0.03834614,0.010290109,-0.021807313,-0.13350481,0.026119767,0.07498141,0.022589795,-0.053459704,-0.07375693,-0.08591485,-0.08085716,0.0035118815,0.03797956,-0.11839467,-0.1267069,-0.039935052,-0.063047945,-0.0305565,0.0332735,0.026462978,-0.048980534,0.047305763,0.0068053417,0.011717053,-0.028782845,0.049088918,-0.065623045,-0.11076081,-0.0058567524,0.011716028,-0.08559632,-0.03480518,0.055900022,-0.081960976,-0.023238778,0.06747119,-0.12710059,0.037097346,-0.1038053,0.15873884
-0.086313725,-0.024923444,0.078669146,0.0060372613,-0.018838882,0.054759197,0.14099735,0.008965386,-0.0033174753,-0.023745239,-0.06801587,0.21823135,-0.060703456,0.010260612,-0.105127156,-0.090720356,-0.15250367,-0.007014215,-0.020075023,-0.022312999,0.04780802,-0.07479781,0.104455635,-0.007962108,-0.0035358071,-0.070105374,-0.12756258,-0.15384686,0.077670276,0.14726324,0.04774081,-0.023168623,-0.07934642,-0.05079955,-0.038550556,0.035687856,0.062807634,-0.17173201,-0.18304425,-0.019791186,-0.057499886,-0.011777282,0.03694229,0.08896347,-0.10731262,0.08268499,-0.023442566,-0.032426417,-0.03827554,0.0419238,-0.14606088,-0.072748005,0.036438357,0.051118072,-0.15265113,0.019906215,0.029247552,-0.08216667,-0.02662611,0.10218397,-0.10195315,0.030889373,-0.08036703,0.1706363
-0.12630713,0.0645026,-0.038312137,-0.1055392,0.037405156,-0.013306081,0.0017440207,-0.037625015,-0.018800676,-0.06574279,0.042268876,0.1278852,-0.047266245,0.041281603,-0.05117327,-0.030031443,-0.12019211,-0.105567515,-0.11869264,-0.056322873,0.09166782,-0.081264734,-0.03933215,0.046191305,0.07311497,-0.049951255,-0.027891755,-0.080229044,-0.0020025373,0.0689918,-0.03878814,-0.06312591,-0.04421121,7.786229e-05,-0.065216005,0.051290587,0.09918101,-0.040627122,-0.08007544,-0.10433042,0.03232335,-0.0052746534,0.08002239,0.030474314,0.016807282,0.10538508,-0.08892816,0.005365989,0.008252107,0.048730724,-0.075737596,-0.13597858,-0.033661067,-0.004123032,-0.05648148,-0.015626788,0.06648853,-0.12062186,0.026583044,0.004356604,-0.030013084,0.020734927,-0.06780875,0.14687486
-0.11221582,0.019747227,-0.034721315,-0.027193129,-0.00029236078,0.0103573855,0.04791074,-0.04150164,-0.036763072,-0.09580803,0.042234194,0.14362366,-0.08971989,0.064778574,-0.044339776,-0.058090746,-0.12647784,-0.09573829,-0.0939247,-0.08434385,0.052932635,-0.10827899,-0.025032163,0.016543953,0.051752478,-0.042364717,-0.0071725845,-0.14815253,0.037390187,0.050295733,0.0050615873,-0.03864503,-0.09588528,-0.06888735,-0.06234896,0.03928133,0.09735438,-0.06848794,-0.100274384,-0.04580593,0.009285148,-0.024069726,0.06455749,0.0067613106,-0.017791212,0.06731341,-0.034187853,0.008284064,0.03963974,0.025920646,-0.08845955,-0.110913515,0.030917449,-0.01892674,-0.05410236,-0.038303196,0.07072553,-0.048309505,-0.022297263,0.04597262,-0.074790716,0.0327824,-0.06405079,0.1309818
-0.09507644,0.033150323,0.017132701,-0.023851871,0.015800813,0.01280595,0.10657679,-0.04796362,-0.025254428,-0.08704311,-0.034515858,0.16651672,-0.050840497,0.026059978,-0.070665896,-0.080007255,-0.12317693,-0.08927047,-0.039604664,-0.038763106,0.021889538,-0.08883363,0.06089713,-0.0046224594,-0.004351616,0.0041779447,-0.062649965,-0.12797499,0.077595815,0.05225598,0.020691898,-0.015468597,-0.081433475,-0.06123221,-0.030852795,0.047356248,0.047963776,-0.122598946,-0.15577441,0.0013073813,-0.017203093,-0.035627127,0.08350711,0.01491675,-0.067118585,0.04057097,-0.020734966,0.021923235,0.011701475,0.046468332,-0.070043385,-0.09258014,0.024900967,0.03348887,-0.059462965,-0.04277563,0.057585508,-0.051634073,-0.023780584,0.030616438,-0.0765633,0.038253814,-0.059854805,0.110264555
-0.16731733,0.05741979,0.038263347,-0.046512365,0.08068463,0.10188298,0.10051856,-0.0008766651,-0.11018485,-0.074745,-0.0031231642,0.1779644,-0.11701769,0.14777283,0.0148720145,-0.018167794,-0.07763672,-0.184107,-0.1311788,-0.026771545,-0.016062558,-0.030371606,0.028364697,-0.046455264,0.00605011,-0.02806753,0.04241511,-0.14089173,-0.0014384389,0.089345105,0.080901295,0.00093621016,-0.09796941,-0.023218751,-0.13203663,0.09289299,0.013894163,-0.036242962,-0.18409872,-0.02647549,0.064052306,0.027132846,0.13840507,-0.040560126,-0.07497972,0.06631848,-0.09518385,0.045260813,0.11168478,-0.024535,-0.09796858,-0.16365874,-0.052536488,-0.077825904,-0.042736173,-0.09899157,0.13669477,-0.023106873,0.04669606,-0.02321273,-0.017897248,0.10769962,-0.03479433,0.075677335
-0.14781547,0.05955536,0.023303268,-0.0317595,0.0613747,0.066165425,0.086725846,-0.019690692,-0.09690112,-0.072503746,-0.0007568002,0.15411536,-0.102235734,0.13652469,-0.0035384893,-0.04721582,-0.092811465,-0.15292382,-0.0935449,-0.036952317,0.016660988,-0.039230287,0.03711076,-0.033188105,0.035745814,-0.005301833,0.019181289,-0.14317375,0.012852912,0.06812017,0.06916925,-0.008812964,-0.09913403,-0.06295824,-0.12588382,0.05111292,0.029731799,-0.058178306,-0.15273458,-0.023524106,0.022959452,0.021327425,0.10662651,-0.017431736,-0.057558537,0.065528125,-0.074824154,0.044907603,0.083730906,-0.008450866,-0.09312242,-0.13220608,-0.027996361,-0.051011086,-0.038484454,-0.09148675,0.10759567,-0.03789246,0.016356349,0.005900698,-0.018948674,0.08798835,-0.060126603,0.10123488
-0.14914674,0.05730225,0.022089388,-0.031237245,0.08394851,0.0821004,0.08787081,-0.011574388,-0.093229294,-0.062535405,-0.019556165,0.17421275,-0.12836891,0.14153422,0.00043653697,-0.027825832,-0.102737844,-0.1588571,-0.13259661,-0.027331054,0.0063966066,-0.051370442,0.050037302,-0.028842688,0.0010640733,-0.03634578,0.01933496,-0.13304591,0.002750916,0.092111744,0.077807486,-0.01723206,-0.120343626,-0.06636131,-0.12821019,0.05854941,0.039655577,-0.058482528,-0.16142958,-0.015468001,0.028333008,0.036136348,0.12446778,-0.024397671,-0.0897699,0.054025225,-0.060222983,0.052829567,0.04638485,-0.0066714883,-0.10244459,-0.15810567,-0.028034866,-0.046414018,-0.06450659,-0.08488023,0.106013894,-0.03573215,0.038012914,-0.007382393,-0.03636843,0.08203414,-0.028747022,0.082354896
-0.14737624,0.06060228,0.012003435,-0.03166026,0.06789685,0.05827363,0.06791146,-0.023067594,-0.101959884,-0.07755262,0.0050870106,0.1593062,-0.09625077,0.1344989,-0.0011687279,-0.035485983,-0.08942455,-0.14615399,-0.10280663,-0.047996342,0.021291945,-0.034460306,0.03470337,-0.026181519,0.044111073,-0.02247256,0.007980652,-0.1483162,0.01765263,0.07067745,0.056039657,-0.016536951,-0.098793685,-0.058359265,-0.12137419,0.053553894,0.03743843,-0.050593734,-0.15324026,-0.031141222,0.012080025,0.02342444,0.09944851,-0.014536679,-0.046735644,0.058011834,-0.07885665,0.036558133,0.06521167,-0.0029838085,-0.10585278,-0.1308186,-0.028576016,-0.05627227,-0.044484377,-0.070219815,0.100869626,-0.039123595,0.00618546,0.009517249,-0.0024936795,0.08739118,-0.05395931,0.102653675
-0.1481241,0.060012512,0.00931706,-0.030083954,0.06596956,0.058324076,0.068305075,-0.026554525,-0.10275084,-0.077411175,0.0056372327,0.1623311,-0.09409404,0.13748014,-0.0022563338,-0.03404802,-0.09267956,-0.1494779,-0.10641998,-0.042824745,0.019996531,-0.03332752,0.034225635,-0.027118444,0.045924183,-0.02516836,0.0065330304,-0.14788717,0.017606374,0.07351486,0.053598914,-0.01122427,-0.098914385,-0.059605718,-0.12350923,0.052928574,0.033594593,-0.048240066,-0.15594429,-0.028929293,0.013653096,0.02583991,0.099628516,-0.016194701,-0.04863906,0.049062777,-0.08097184,0.033363413,0.065339096,-0.0030049086,-0.10803044,-0.13340443,-0.028779864,-0.058076978,-0.04668027,-0.06890702,0.10292454,-0.03955865,0.010538012,0.011206847,0.0029388592,0.08895686,-0.052011967,0.10516973
-0.17927057,0.0319807,0.023925152,-0.035092473,0.075341836,0.1419484,0.16096155,-0.0008521676,-0.14388758,-0.0774228,-0.015854418,0.24170019,-0.11283332,0.16792208,0.012116425,-0.010939181,-0.07597172,-0.17662501,-0.14080387,-0.0170331,-0.059486687,-0.05061823,0.07924281,-0.031267345,-0.051626086,-0.028792381,0.08064492,-0.1475141,0.06323251,0.11156681,0.12074211,0.044809684,-0.114228785,-0.0403744,-0.115972936,0.14288123,-0.035193264,-0.07264161,-0.2023316,0.03565292,0.08794038,0.046535373,0.15453182,-0.03515804,-0.10346258,0.07000484,-0.098802745,0.022533182,0.121781684,-0.07202065,-0.12798923,-0.14698005,-0.06288588,-0.07883263,-0.04214716,-0.0963909,0.15318727,-0.023154676,0.012737309,-0.027962863,-0.03150308,0.107113436,-0.00606066,0.03629455
-0.16442132,0.021831095,-0.030830204,-0.07226646,0.07115424,0.08813256,0.082108624,-0.049292445,-0.08493978,-0.0933398,0.003183794,0.1790347,-0.06640005,0.093801096,-0.0249058,-0.043026567,-0.08625662,-0.1298716,-0.11528063,-0.059624374,0.013348088,-0.04601729,0.022218958,0.01640126,0.035879765,-0.040181816,0.033405643,-0.14059556,0.03606304,0.07273469,0.06479952,-0.009376824,-0.094356954,-0.06393677,-0.0668236,0.06510591,0.033477053,-0.07794881,-0.15086275,-0.037113667,0.02786551,0.045023717,0.0930347,-0.013965666,-0.051056623,0.09105043,-0.049456656,0.011408063,0.051204316,0.007414109,-0.10781294,-0.117521286,-0.03470683,-0.05862534,-0.046648562,-0.04233122,0.0805487,-0.06001568,0.032050993,0.001148954,-0.053398788,0.07708775,-0.05790484,0.091493465
-0.16443175,0.06723166,0.00039797282,-0.038454592,0.05610698,0.07151553,0.11851095,-0.02696979,-0.0877617,-0.076603055,-0.012248814,0.14545183,-0.10462499,0.09729428,-0.029028535,-0.041181862,-0.07796162,-0.144822,-0.08352733,-0.07408023,0.0065413937,-0.032933354,0.03803824,-0.007630646,0.04030574,-0.0061057806,0.032982964,-0.13926852,0.021524012,0.083363324,0.10018009,-0.04614544,-0.098323405,-0.042277217,-0.0872879,0.050721295,0.03850924,-0.07604778,-0.1600244,-0.023527443,0.01473815,0.0643059,0.0792378,-0.011764348,-0.081139565,0.10996748,-0.078624904,0.029053975,0.07443641,-0.023136437,-0.10241234,-0.13585043,-0.043592393,-0.07761854,-0.0471375,-0.058165073,0.09187688,-0.025779665,0.023696426,0.024533806,-0.051594615,0.08123543,-0.07619971,0.06439331
-0.15861374,0.040983602,0.00086016936,-0.027722597,0.037687078,0.119863234,0.1380167,-0.010145724,-0.13337421,-0.080952525,-0.040318012,0.17486428,-0.079743385,0.13034418,0.007219121,-0.019983709,-0.10020614,-0.1463986,-0.07505888,-0.036711156,-0.013590872,-0.057605267,0.06188122,-0.007802427,0.0069918446,-0.04424119,0.03692602,-0.15163523,0.04982863,0.09240779,0.1248959,0.011218529,-0.12829787,-0.05905944,-0.07589972,0.08429742,-0.015301049,-0.10642284,-0.16410238,0.048418872,0.044445254,0.006787627,0.13836695,-0.01713705,-0.09854764,0.080494635,-0.05986166,0.029799622,0.082996845,-0.023516953,-0.102558434,-0.12124783,-0.049536347,-0.051581383,-0.053954482,-0.06155455,0.075889274,-0.0336861,0.029000625,0.02786525,-0.07307619,0.076438986,-0.05953747,0.07134971
-0.15734434,0.085255556,0.026734082,0.0081635825,0.020617329,0.11256409,0.13895719,-0.021541774,-0.115291774,-0.07716578,-0.067708015,0.1598148,-0.12753499,0.124916926,-0.005935669,-0.0637669,-0.09582895,-0.11493927,-0.059210718,-0.03657663,-0.022572398,-0.03861803,0.09772616,-0.023099601,-0.00010496378,0.017434824,0.029865246,-0.1495443,0.04109377,0.07769698,0.13575251,-0.019136965,-0.11997521,-0.062713444,-0.09702402,0.07044714,0.00012029335,-0.14276642,-0.16796249,0.04962699,0.011010613,0.042642616,0.12289789,-0.023597538,-0.118516445,0.095759384,-0.043085873,0.065095544,0.062275946,-0.042760253,-0.07677531,-0.108819425,-0.06648195,-0.0373556,-0.042003095,-0.06690347,0.074224494,-0.003858745,0.03028505,0.02648729,-0.06472391,0.11491586,-0.091686666,0.07154757
-0.10890353,0.03844725,0.029898977,-0.027663946,0.028150786,0.025660172,0.11495647,-0.013481438,-0.087311745,-0.089269936,0.0252902,0.15988205,-0.12640196,0.13226353,0.0005190857,-0.053396523,-0.13200027,-0.12916803,-0.091772914,-0.020960689,0.025415137,-0.09882122,0.04958193,-0.026358724,0.02598345,-0.014501989,0.043205727,-0.1208176,0.03471517,0.04999323,0.047304504,0.0051337183,-0.09756249,-0.050545514,-0.119087934,0.054275185,0.054623745,-0.05734265,-0.14149487,-0.052042425,0.016214501,-0.025396645,0.120058276,-0.04009664,-0.052128434,0.06904917,-0.038024187,0.021515701,0.059031636,-0.017351449,-0.09015149,-0.09217143,-0.01886636,0.0069746273,-0.037938,-0.036471188,0.117009476,-0.06085819,-0.00857985,-0.017599702,-0.07732922,0.017784676,-0.03236109,0.101612136
-0.09071261,0.05063031,-0.030701399,-0.049222887,0.045385946,-0.020606518,0.017066352,-0.06766075,-0.0009726286,-0.08636469,0.09097885,0.10381746,-0.06654811,0.043086655,-0.03931302,-0.08096784,-0.12287414,-0.093616426,-0.06433654,-0.06716114,0.08806031,-0.09576255,-0.018353403,-0.007291198,0.096158445,-0.011559129,-0.030347705,-0.11893332,0.017508423,0.056472175,-0.011401892,-0.040676296,-0.072240114,-0.09813714,-0.09747791,-0.036417186,0.11057017,-0.038963974,-0.08460027,-0.07393187,-0.0029229522,0.00065257866,0.067399696,0.033092894,0.016992403,0.0501403,-0.009801745,0.03720159,0.018441409,0.073451824,-0.07477796,-0.112888396,0.032695204,0.02662706,-0.04260105,-0.01435715,0.051710647,-0.098979235,0.015451446,0.036774337,-0.032599986,-0.0045922995,-0.09377593,0.19100387
-0.108778,0.026757801,0.038871303,-0.008695245,-0.026437938,0.05250545,0.112905815,-0.08045596,-0.061161757,-0.099238336,-0.012304604,0.11856197,-0.07446581,0.12430172,-0.05927068,-0.12072903,-0.13639826,-0.098801196,-0.0042919517,-0.07535839,0.06708076,-0.08614844,0.050214365,0.009060668,0.06397561,0.022977237,0.014424682,-0.15253222,0.055291403,0.073227994,0.043046482,-0.0718382,-0.14413255,-0.113126576,-0.09600836,0.00039425865,0.023655191,-0.13305235,-0.11631513,-0.008426249,-0.024542034,-0.012435436,0.04454721,-0.021802783,-0.051900983,0.067287184,0.00036429614,0.07028268,0.04598387,0.0382234,-0.05315405,-0.068232596,0.013132978,0.028098498,-0.03331065,-0.08153814,0.049783595,-0.021452427,-0.034756005,0.039553516,-0.12495452,0.025417197,-0.08229774,0.105151124
-0.098789334,0.027242756,0.051040415,-0.00011855364,-0.03220886,0.061470054,0.13109185,-0.06475711,-0.073330164,-0.10547972,-0.027122915,0.12930079,-0.064834416,0.107544735,-0.04713106,-0.12383896,-0.13334578,-0.08285612,0.011916429,-0.0826444,0.052381307,-0.09467989,0.06036067,0.0074006934,0.04860661,0.038655248,0.015311915,-0.15048707,0.07754028,0.060809758,0.058908727,-0.05583197,-0.11891967,-0.089610755,-0.08498764,0.006402854,0.027844533,-0.13567841,-0.11226523,0.008529695,-0.036864877,0.012485807,0.02157893,-0.026021302,-0.071057856,0.08667919,0.008145083,0.05498405,0.04003855,0.019439537,-0.047684014,-0.05102414,0.016059501,0.0175458,-0.027552783,-0.065577924,0.028051842,-0.008535743,-0.027935863,0.041723035,-0.122009456,0.017068675,-0.10385227,0.098632306
-0.15437841,-0.007372558,0.048802707,-0.075362444,0.043697067,0.043346237,0.13009171,-0.044970214,-0.068959594,-0.063361704,-0.00091040134,0.15011187,-0.07595831,0.11177778,-0.00870657,-0.008347094,-0.13866252,-0.15991765,-0.1282252,-0.06844455,0.03418619,-0.08958727,-0.014010668,-0.010061622,0.064242505,-0.08079314,0.009263519,-0.13784361,0.074366674,0.08292878,0.061954875,-0.041541517,-0.061960876,-0.04167193,-0.055975735,0.05931028,0.064681016,-0.05147451,-0.11968076,-0.0203588,0.030669179,0.007136087,0.12869659,0.025797414,-0.06971067,0.07704236,-0.059168458,-0.0017499924,0.04152756,-0.037174165,-0.10569847,-0.13023388,-0.015140593,-0.012996912,-0.097280145,-0.07345837,0.060148433,-0.051382363,-0.041416287,0.062205464,-0.06252962,0.024456214,-0.052247405,0.10724678
-0.1304537,0.06582509,0.037353523,-0.062773645,-0.06501341,0.07500542,0.11066491,-0.08142489,-0.1179589,-0.08527988,-0.05290854,0.060258865,-0.053067684,0.06529138,-0.05029291,-0.080593586,-0.05907774,0.006115541,0.0248088,-0.11540103,0.029766489,-0.03687769,0.0711408,0.08894155,0.060318425,0.011739205,-0.0018612742,-0.16162688,0.052384984,0.071944036,0.09714444,-0.09942669,-0.10871148,-0.062157035,-0.041437328,-0.025507808,0.0077627487,-0.16483265,-0.078484416,0.03260223,-0.08087021,0.10470653,0.038530104,-0.016093135,-0.07089841,0.12062104,-0.034814417,0.05429479,0.003108684,-0.023615062,-0.03792554,-0.041700542,-0.05127132,-0.058393598,-0.052760065,-0.04696101,0.008824531,-0.06159228,0.046593137,0.10765289,-0.106203794,0.07135464,-0.13659632,0.07960203
-0.13550776,0.0602732,0.010239433,-0.0060241222,0.004995836,0.07920589,0.109711885,-0.051868975,-0.09909773,-0.113153756,-0.022536218,0.13880308,-0.09722334,0.1078677,-0.035018027,-0.09886062,-0.10725498,-0.10982144,-0.0339486,-0.055539012,0.014577091,-0.07431203,0.060541265,0.008911999,0.028123274,0.027087115,0.024217766,-0.1557281,0.036043007,0.03593257,0.10182625,-0.056181133,-0.09909803,-0.1009326,-0.104035914,0.034204863,0.013373893,-0.1206882,-0.12987453,0.016414953,-0.010590494,0.005225093,0.06625758,-0.03290975,-0.090017736,0.11646306,-0.0122256875,0.06095558,0.076263204,-0.018884063,-0.061596036,-0.074822605,-0.020001411,-0.01576227,-0.03930682,-0.061344743,0.07501154,-0.03124702,0.031817593,0.0066098515,-0.09005761,0.041222986,-0.08493537,0.08692875
-0.14811724,0.058452275,0.021826273,-0.015622556,-0.0049756765,0.09604821,0.12648942,-0.06536019,-0.11875886,-0.11367667,-0.020323992,0.12551598,-0.09123808,0.11129674,-0.03776121,-0.10039556,-0.1044634,-0.093593776,-0.017463386,-0.062277198,0.007414013,-0.06961125,0.07653121,0.0151069295,0.03603923,0.031969767,0.026037548,-0.17203742,0.053884234,0.04439032,0.12992324,-0.062009215,-0.09452486,-0.09976685,-0.08364773,0.03903924,0.01424209,-0.14186758,-0.1270299,0.023802543,-0.016420841,0.024610784,0.065232255,-0.038241208,-0.09778696,0.120475926,-0.02049005,0.06803374,0.08659807,-0.035100818,-0.04689449,-0.07384646,-0.035060942,-0.04009235,-0.02793169,-0.07007164,0.07092651,-0.03650987,0.02642631,0.030079523,-0.09781748,0.060819544,-0.09008396,0.06491976
-0.11870235,0.045999125,-0.008884251,-0.004551053,0.012953133,0.05952195,0.09351241,-0.05735427,-0.06296468,-0.103835166,-0.015876532,0.14736333,-0.08747405,0.08649308,-0.05508375,-0.09978187,-0.12385714,-0.10484117,-0.038281977,-0.05305302,0.04419624,-0.094409645,0.03724833,0.0006321799,0.028702077,0.01635867,0.007854715,-0.14076906,0.027874954,0.04040066,0.06555453,-0.041306317,-0.095380366,-0.10872084,-0.1123268,0.01368888,0.041931547,-0.10252726,-0.13333005,-0.015948772,-0.0086529255,-0.005016446,0.056708243,-0.018881619,-0.07972705,0.09613691,0.0065696873,0.0495551,0.064537875,0.008724354,-0.07170683,-0.08107579,0.012479296,0.012474495,-0.046750605,-0.04420966,0.07061744,-0.050400496,0.021472739,-0.0021807551,-0.08540696,0.011118649,-0.08330983,0.12215337
-0.09660357,0.082513995,-0.052012682,-0.031615674,0.08033747,0.019304715,0.04962381,-0.07599479,-0.02603805,-0.1486798,0.056127768,0.09956589,-0.1330322,0.12740064,0.0076135173,-0.072619975,-0.15942764,-0.15915555,-0.09273565,-0.029292285,0.09148662,-0.102294505,-0.019383311,-0.038541257,0.07062773,0.0076612,0.031160127,-0.08252746,-0.03592348,0.045503605,0.031470515,0.013801016,-0.096037924,-0.06204641,-0.13149327,0.032551296,0.13941506,-0.05034876,-0.09318328,-0.085947394,0.0764093,-0.014853537,0.083150424,-0.050058186,0.014329633,0.05724858,-0.017390013,0.06749594,0.09026203,0.07103042,-0.03623849,-0.1520155,0.015858535,0.010414737,-0.024590611,-0.07885039,0.1333676,-0.038992167,0.04422444,-0.03538716,-0.031309366,-0.021062672,-0.04091215,0.1903016
-0.107595086,0.035516486,0.0032774396,-0.034481347,-0.013432741,0.02358275,0.11101633,-0.038239717,-0.030418634,-0.05147302,-0.005571902,0.14368963,-0.054336667,0.071056515,-0.09093398,-0.06804901,-0.1283046,-0.060683012,-0.009232163,-0.041719496,0.061785467,-0.068496585,0.073252976,0.0047360454,0.02103462,-0.022846758,-0.063807845,-0.14035183,0.06264401,0.12722073,0.07015625,-0.043600142,-0.07760537,-0.062574744,-0.056711733,0.00030896254,0.055150162,-0.15608573,-0.1365546,-0.0024818778,-0.05010736,0.014038173,0.050934914,0.031524748,-0.059844315,0.05097753,-0.012667179,0.033403225,0.0037328377,0.04147226,-0.1125257,-0.087792575,-0.014568627,0.029209178,-0.098579526,-0.018281102,0.029430646,-0.09133649,-0.0057500005,0.055220295,-0.09141189,0.042297304,-0.08767623,0.13470484
-0.10989803,0.0018434785,-0.0039099455,-0.029941142,0.0030922145,0.019092748,0.108243816,-0.049503446,-0.035535872,-0.041195452,0.0138321165,0.1035556,-0.031716287,0.055873133,-0.108665764,-0.05998397,-0.123324215,-0.04521358,0.0013639604,-0.0719465,0.07466801,-0.058424413,0.04272168,0.027935008,0.022077989,-0.04153651,-0.055465817,-0.14122325,0.061307073,0.12342213,0.078196675,-0.053170323,-0.082152426,-0.051280916,-0.0632835,-0.009755731,0.05672978,-0.15218288,-0.13691151,0.0069564227,-0.05168885,0.036567762,0.04540456,0.05034485,-0.07460445,0.07317226,-0.005778849,0.047930557,-0.002719164,0.044519592,-0.1300059,-0.07203764,-0.010171294,0.013124063,-0.09259373,0.004239939,0.009992629,-0.1065191,-0.010823846,0.062042404,-0.08573657,0.015292302,-0.10805172,0.12587722
-0.085647225,0.039889093,-0.061213374,-0.045494616,-0.0151100755,0.022729978,0.07236241,-0.07188952,-0.046201527,-0.1471194,0.04654522,0.08799642,-0.07117134,0.10599316,-0.04571259,-0.13076335,-0.1293186,-0.088685215,-0.05668205,-0.07218027,0.12949279,-0.079963565,0.021080181,-0.0061730146,0.070464045,-0.01703012,-0.047258258,-0.12963593,0.019560272,0.07568118,0.039363485,-0.049670935,-0.10945761,-0.0865407,-0.09963739,-0.039658308,-0.0015285015,-0.13410628,-0.11700702,-0.06094545,-0.0654704,-0.028480887,0.023838088,-0.0052477717,-0.022138119,0.07459211,-0.009784818,0.032346454,0.04123199,0.008025097,-0.040878296,-0.114971876,0.03048052,0.062001552,-0.06461978,-0.07586819,0.057094805,-0.04887837,-0.022962153,0.024350766,-0.09763974,0.015590077,-0.0984751,0.13000533
-0.114521444,0.056164153,0.003101696,-0.08175075,0.052760843,-0.017731309,0.0382094,-0.033477187,0.0036158413,-0.057009816,0.063708246,0.11605534,-0.040938318,0.04302235,-0.0731194,-0.06750709,-0.080599785,-0.067667246,-0.085873425,-0.100479245,0.1390906,-0.026976764,-0.005451679,0.031289823,0.11415514,-0.037726223,-0.08052784,-0.16023797,-0.0015340447,0.1139688,0.005230788,-0.09933573,-0.02498275,-0.07426453,-0.09244311,-0.023237646,0.053067517,-0.027855456,-0.0879454,-0.07087046,-0.023201406,0.031302784,0.07727763,0.06810212,-0.017510831,0.09002205,-0.04017377,-0.021850646,-0.024004161,0.07094246,-0.075843155,-0.16219121,-0.016002834,-0.008330107,-0.082704246,0.00058073923,0.043053247,-0.12502408,0.067032315,0.09488985,-0.016782403,0.062954634,-0.12518454,0.13617031
-0.12325281,0.10135195,-0.06272316,-0.06582844,0.05661798,-0.07136387,-0.033918142,-0.119746864,0.012504358,-0.12142259,0.09012704,0.053337917,-0.11576295,0.086474106,-0.003056407,-0.09847742,-0.11511755,-0.11533654,-0.079889774,-0.0531047,0.11426077,-0.10626829,-0.057264805,-0.018358946,0.10987198,0.013521368,0.01639321,-0.08897972,-0.06616634,0.025111616,-2.2649765e-06,-0.088391066,-0.07063162,-0.07065785,-0.10098016,-0.035023153,0.14519224,-0.059695244,-0.009990931,-0.12867486,0.027057044,-0.017717302,0.049913425,-0.02979821,0.04020682,0.05328279,-0.025643528,0.050297145,0.025389304,0.076716736,-0.051995933,-0.1339637,0.0014177726,0.00822015,-0.015909493,-0.07220042,0.12458986,-0.06484538,0.038066745,-0.009434164,-0.042510092,0.014643576,-0.09143752,0.19350037
-0.14039063,0.07992461,-0.051342547,-0.10708445,0.036596633,-0.034579933,-0.011236548,-0.096185625,-0.003333211,-0.07484013,0.061752632,0.07795714,-0.06488836,0.030067578,-0.04308319,-0.05747211,-0.06950402,-0.0747422,-0.08622861,-0.08011037,0.12656452,-0.073025525,-0.023174047,0.013604114,0.09014505,-0.03274882,-0.032939136,-0.12736362,-0.038067818,0.06527493,0.009778701,-0.12261671,-0.044192612,-0.042821825,-0.04022932,-0.022675812,0.119959906,-0.065516114,-0.035319448,-0.10334498,-0.03826028,0.02676706,0.048929017,0.016002731,0.0024196152,0.090681896,-0.06542033,0.011955058,-0.019101918,0.06579058,-0.07302004,-0.11312109,-0.023830414,-0.024999857,-0.06819117,-0.02766943,0.057236765,-0.08765626,0.030598013,0.04776695,-0.07267815,0.06714667,-0.123040855,0.16439879
-0.16253603,0.09237932,0.031855967,0.0087488,0.007929131,0.1126237,0.14854717,-0.045161426,-0.16386211,-0.15974957,-0.056361973,0.07448952,-0.13566482,0.18081784,0.049090236,-0.121139705,-0.04214722,-0.081722975,-0.012366533,-0.09468567,-0.016729474,-0.016919613,0.10196921,0.013346242,0.08348555,0.10418995,0.052787725,-0.14986199,0.024831813,0.025403716,0.13657258,-0.09373629,-0.12774408,-0.08267772,-0.11745173,0.041200735,-0.006286621,-0.14536202,-0.13431412,0.019089969,-0.011502147,0.06681844,0.0867123,-0.06633568,-0.091804445,0.13374823,-0.044998944,0.068254836,0.093048654,-0.073799014,0.024147786,-0.09720647,-0.051225424,-0.035392404,-0.018902779,-0.12378365,0.07697475,0.03340951,0.04322628,0.022498641,-0.09688449,0.09899044,-0.05980587,0.043752372
