x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
-0.016817331,0.184918,0.022454286,-0.09415823,-0.024555683,0.013268532,0.072918475,0.15514207,0.1425802,0.08519043,-0.004804194,-0.13315171,0.06327577,0.1698261,0.23835102,0.1822441,0.16607866,-0.10389048,0.06805861,0.08300735,-0.011947811,0.05387381,0.08426368,-0.1123814,0.07010092,-0.10994989,0.06280505,0.18832159,-0.10934377,0.10269565,-0.09910637,-0.13359755,-0.23454201,-0.16142994,-0.085125566,0.004034533,-0.0444296,-0.0024226904,0.19300352,-0.045957327,-0.04125327,0.035784762,0.10516001,-0.08077484,-0.071531355,-0.23120439,-0.13682431,-0.15358126,-0.124177754,0.08234973,-0.11455631,0.16844447,-0.06105715,0.09562777,0.26427343,-0.011721075,-0.118570566,-0.011135817,0.040658288,0.0054890662,-0.023515642,0.1008796,-0.08779806,0.02594846
0.086429395,0.22910419,0.04476073,-0.083127916,0.0056392755,-0.043791294,0.018555533,0.04059095,0.27339545,0.07575242,-0.0128157735,-0.12156248,-0.018021882,0.11753146,0.20077412,0.22180435,0.18718714,-0.079710364,0.010254882,-0.011857033,-0.019538045,0.072693795,0.1337397,-0.075183034,0.09198518,-0.08169675,0.08129227,0.15838179,-0.16447783,0.15633199,-0.1022532,-0.19597298,-0.21513307,-0.07980156,-0.17922163,-0.08092725,-0.050452113,-0.041448593,0.12088951,-0.08399707,-0.011920571,0.061484497,0.17217183,0.036041223,-0.053921044,-0.24431413,-0.22871244,-0.050314724,-0.13663381,0.08753111,-0.1164791,0.22440459,-0.064282,0.09082914,0.16878954,-0.005737543,-0.05542499,0.046785437,0.018929642,-0.1031602,-0.07638401,-0.023988307,-0.14836693,0.07803275
0.09155497,0.18952298,0.039339315,-0.069625676,0.028726056,-0.031588495,0.011998493,0.146375,0.24335295,0.11177638,0.0010693781,-0.1562385,-0.05892414,0.11311236,0.19161157,0.22024745,0.14077435,-0.10307443,0.097596265,0.032776583,-0.01877904,0.028699271,0.14451146,-0.08960265,0.0238261,0.05581788,0.08231175,0.15874031,-0.1599549,0.1938177,-0.0010200739,-0.18217456,-0.20634532,-0.0705632,-0.20350796,-0.024747372,0.032165628,-0.08553046,0.14369474,-0.11807138,0.04579006,0.063693605,0.24798825,-0.004746437,-0.143785,-0.25707108,-0.20474422,-0.07400823,-0.12220478,0.11566645,0.0008343607,0.15087858,-0.06923127,0.06892766,0.16821213,0.06663236,-0.023780644,-0.031365693,0.006385464,-0.009875178,-0.02568543,-0.019888878,-0.17296219,0.058131065
0.1265637,0.21637306,0.0094531765,-0.051045656,0.0035933992,-0.045343876,0.046176944,0.09946502,0.17184244,0.071299575,-0.024987876,-0.11309552,-0.037483513,0.1506865,0.19165932,0.18666455,0.19549364,-0.053904235,0.036674015,0.04696852,-0.017907858,0.13525271,0.08512895,-0.07550478,0.04316893,-0.12250626,0.048064157,0.1264416,-0.13391936,0.1650686,-0.13115942,-0.1575129,-0.21119708,-0.10866845,-0.16532761,-0.008416295,-0.026301801,-0.007456243,0.1435944,-0.061722815,0.024128832,0.077637546,0.1906239,0.014337398,-0.04829985,-0.24451989,-0.1862008,-0.06878042,-0.12547559,0.10920495,-0.11651957,0.20700935,-0.09120536,0.09131473,0.22000667,-0.013575077,-0.11838132,0.0221082,0.01228784,-0.078083456,-0.036283433,0.014076076,-0.12688297,0.08610962
0.020496426,0.20219037,0.005295125,-0.10070127,-0.009866118,-0.0067968965,0.041217957,0.047274467,0.24192175,0.034387775,0.021897836,-0.1405797,0.023070866,0.18702301,0.2049139,0.22999227,0.19175681,-0.10104954,0.059745163,0.05952859,0.0072745197,0.13335842,0.034527145,-0.0889864,-0.008458972,-0.055832505,0.08830711,0.19291016,-0.18067777,0.16120999,-0.0458287,-0.15738422,-0.22591406,-0.10707945,-0.15916401,-0.08329368,0.004433034,-0.003428638,0.13124886,-0.083011806,0.028274205,0.020846233,0.19103277,-0.013119161,-0.0877884,-0.24413037,-0.20180404,-0.07346004,-0.10137588,0.113221735,-0.09865314,0.22234416,-0.0833804,0.07772139,0.19515853,0.06384446,-0.120582044,0.001462426,0.032041486,0.0023541525,-0.007212281,-0.024454772,-0.12858874,0.04721138
0.05924106,0.2024742,0.006856191,-0.110117555,-0.0016735196,-0.031832933,0.07844284,0.17054507,0.059214033,0.118641086,-0.03461194,-0.07824075,-0.0042546988,0.15949911,0.24638179,0.18204921,0.15935296,-0.036308706,0.11852555,0.03068646,-0.02898848,0.041606374,0.09393517,-0.045741737,0.08658907,-0.14004135,0.019798687,0.15380561,-0.040799618,0.08702686,-0.14792067,-0.12921494,-0.20936447,-0.17029375,-0.09380132,0.04278012,-0.080017686,0.01675078,0.17832235,-0.020049334,-0.067221165,0.05833405,0.08832035,-0.043762147,-0.047918916,-0.24271065,-0.1245625,-0.11532402,-0.09632796,0.13395116,-0.19165224,0.07838955,-0.019781888,0.11340391,0.29520762,0.018750893,-0.20553303,0.0011898298,0.014574615,-0.032913446,0.012515297,0.1397145,-0.038431704,0.034790277
0.004244823,-0.007858753,-0.09690791,-0.12556416,-0.094419956,0.04569959,0.28053892,0.20036332,-0.06336981,0.17798486,-0.00052279234,-0.028516293,0.087607905,0.23961422,0.287674,0.057886846,0.21774505,0.14954147,0.20585659,0.14629024,-0.11511147,0.16942266,0.00013583153,-0.08077097,-0.0017940402,-0.2984283,0.04783533,0.16637199,0.015436821,-0.034583926,-0.24757785,-0.04700768,-0.29765332,-0.23247838,0.013835862,0.07608902,-0.14660817,0.1195992,0.24930799,0.11895301,-0.14700758,-0.091760635,-0.12005073,-0.21488708,0.023442537,-0.22256553,-0.0373587,-0.22507268,-0.04775256,0.17281644,-0.29323977,0.06475662,0.102036685,0.17059521,0.37824333,-0.050930142,-0.2723682,-0.039395332,0.11302994,-0.031691253,0.04548281,0.16265687,0.06422976,-0.014077544
0.061200354,0.15631759,0.009103781,-0.11192411,0.034359924,-0.028311849,0.039325077,0.09289028,0.17513102,0.0974494,0.03325232,-0.08742964,0.0126318075,0.15159497,0.20789294,0.17141204,0.21547192,-0.0106803775,0.09907965,0.037616096,-0.024823785,0.06958588,0.09536443,-0.010094821,0.012067184,-0.14740342,0.089865044,0.1968652,-0.088629305,0.1269862,-0.13883531,-0.16643876,-0.21291745,-0.1103878,-0.15833378,-0.025083244,-0.0558542,0.009996163,0.19223662,-0.03481078,0.029070567,0.08442485,0.18731716,0.014510423,-0.056640804,-0.20055377,-0.21185523,-0.09118557,-0.1214478,0.095143005,-0.15917605,0.13461588,-0.06556791,0.09482519,0.2218643,-0.014177382,-0.14060962,0.03700422,0.042505406,-0.06061858,-0.034431458,0.077455774,-0.10892695,0.029498145
0.078484155,0.25285864,0.040733002,-0.09514797,0.0171777,-0.10287988,-0.022613883,0.05390358,0.20150423,0.04544416,-0.026954472,-0.084719956,0.011814215,0.14777824,0.1895606,0.1741401,0.15242608,-0.048344553,0.10950562,0.04999384,0.0389871,0.11688349,0.100262396,-0.010429382,0.0493754,-0.05604714,0.03332272,0.112308525,-0.09713423,0.14054757,-0.13480866,-0.1798265,-0.20828462,-0.09250975,-0.19482315,-0.042431116,0.012385714,-0.03989035,0.06804783,-0.08615327,0.019009076,0.029044168,0.20514952,-0.022322595,-0.083060086,-0.22736591,-0.22055095,-0.02027595,-0.14644456,0.08689916,-0.06331438,0.15875922,-0.0816859,0.05621468,0.19789551,0.03172656,-0.08218837,0.045559417,0.043823935,-0.09035683,-0.060268402,0.035762317,-0.12748283,0.076389566
0.13059384,0.20744814,0.1370687,0.01875472,0.07705261,-0.121380806,0.023620993,0.12006769,0.12094617,0.13689555,-0.049255967,-0.09954083,0.0146768205,0.09899076,0.2716049,0.14168999,0.10627222,-0.07076889,0.18027344,-0.039143026,0.0067439675,-0.0058500767,0.16647941,-0.031452954,0.14760558,-0.11663526,-0.01594174,0.08788501,-0.01275599,0.098654546,-0.12997812,-0.17434204,-0.16507429,-0.13714457,-0.15692538,0.0009993538,-0.017989218,0.0060710385,0.18963608,-0.038596094,-0.04756415,0.066168405,0.12915392,-0.059611917,-0.13978064,-0.2574681,-0.119582355,-0.093874454,-0.12886995,0.01527375,-0.1263476,0.11412735,-0.06519878,0.014900191,0.19268401,-0.06906831,-0.13802809,0.01892929,0.020328663,-0.060020804,-0.047142208,0.123454124,-0.108006835,0.13621703
0.037435554,0.14997846,0.025873352,-0.119992316,0.014096521,0.0063291285,0.041807834,0.124486886,0.12463418,0.103526056,0.06515073,-0.14518267,0.054315913,0.15507942,0.21926063,0.17036408,0.19172348,-0.09453672,0.05619008,0.08232385,-0.023456812,0.044300262,0.093074396,-0.098575056,0.1065965,-0.08762872,0.043465063,0.17780548,-0.095829785,0.14900333,-0.13327897,-0.16204464,-0.23838663,-0.17455864,-0.11771917,-0.030860722,-0.06851876,-0.023200274,0.15746875,-0.08213633,0.020919863,0.010536419,0.067833945,-0.09278715,-0.056609333,-0.23657292,-0.16530114,-0.12679899,-0.08973211,0.058870047,-0.13879699,0.18445723,-0.024582982,0.09086315,0.25472823,-0.0030564666,-0.12712157,-0.0035056472,0.01351223,-0.03919995,-0.0020228624,0.094566315,-0.053648412,0.030702285
0.008057728,0.1516239,-0.049568713,-0.14082783,-0.043524444,0.048761636,0.09833947,0.123799704,0.11368661,0.10453075,0.06171871,-0.066121876,0.05105384,0.19547288,0.21815592,0.124082774,0.21429954,-0.06720549,0.060255308,0.099438876,-0.063732326,0.12100926,0.06311701,-0.09778398,-0.0081554055,-0.17655998,0.12731016,0.19857663,-0.095983386,0.036312863,-0.12402892,-0.11153221,-0.29024792,-0.14308858,-0.07414037,0.019763574,-0.13780111,0.065514125,0.21223135,-0.0684163,0.020249933,0.014201288,0.09518351,-0.093817234,-0.01217556,-0.19797128,-0.1714338,-0.13092697,-0.052669942,0.119632974,-0.1423791,0.1899851,0.016524266,0.16169293,0.2982633,0.0486404,-0.1554411,-0.041472197,0.10863292,-0.015555143,-0.007932365,0.058131315,-0.03228748,-0.022942066
0.05031108,0.24774224,0.039316356,-0.11523789,0.011251412,-0.09235138,0.03688881,0.08868532,0.1628303,0.07448166,-0.038594544,-0.10400587,0.023716845,0.15485573,0.22330455,0.15955526,0.15317531,-0.06758767,0.10790281,0.0016906857,-0.011118174,0.059899278,0.124956146,-0.04715836,0.052047055,-0.045808613,0.022050116,0.10897356,-0.09298986,0.18550253,-0.14009565,-0.19218421,-0.18687117,-0.1058172,-0.19522661,-0.0336895,0.008218922,-0.027419984,0.10474954,-0.06319785,-0.017943919,0.042717505,0.14326796,-0.02375704,-0.1275872,-0.2536599,-0.19367272,-0.05059862,-0.11992335,0.06602098,-0.07403445,0.09499854,-0.088124454,0.033817474,0.20548996,-0.038943946,-0.09663075,0.04486176,0.048482016,-0.037852168,-0.0015289187,0.07005352,-0.101396084,0.080989696
0.1084339,0.24997145,0.047842406,-0.043649614,-0.013846219,-0.074712515,0.062690735,0.08439017,0.1818215,0.07584182,-0.017766118,-0.13641876,-0.018440902,0.16897161,0.23698828,0.1824069,0.19171403,-0.053925633,0.048189633,0.071455896,0.037505068,0.104473114,0.08836727,-0.05416417,0.08555198,-0.12644011,0.0055547766,0.14833924,-0.10027528,0.13566923,-0.10149503,-0.17435622,-0.21658015,-0.10691446,-0.14375389,-0.011691451,-0.04437965,-0.0053142905,0.15101434,-0.06602776,-0.035167336,0.033794146,0.1819575,-0.0049013495,-0.074260235,-0.24085522,-0.19130176,-0.058633924,-0.14829367,0.105742976,-0.13838834,0.13801245,-0.067281246,0.09086263,0.19749707,-0.004001975,-0.15193665,-0.0010337234,0.06809931,-0.050512433,-0.03510803,0.04613315,-0.11664975,0.05627002
0.04299722,0.26321733,0.03847374,-0.13622957,-0.007312119,-0.039575636,0.021077257,0.04771868,0.21514279,0.036519855,-0.043771565,-0.13506311,0.017295562,0.17036507,0.20657568,0.27101994,0.21009508,-0.08740389,-0.018046081,0.066963874,0.029440194,0.06367216,0.06915674,-0.026902497,0.071267456,-0.074652314,0.060066488,0.16973224,-0.21309704,0.2017211,-0.06141746,-0.18851215,-0.22998387,-0.11104399,-0.14115554,-0.054338694,-0.009887159,-0.023392081,0.12638935,-0.07714695,0.05151901,-0.005209863,0.19861642,0.045916148,-0.068134844,-0.22380489,-0.2488836,-0.028940797,-0.14804393,0.08544734,-0.12928438,0.18259992,-0.06875545,0.08532919,0.24602233,0.008404519,-0.08075464,0.00026584274,0.0582481,0.0068838373,0.0012025461,0.0031952858,-0.15368325,0.048814703
0.10051447,0.16037752,0.06675985,-0.0012807846,0.010854846,-0.024543226,0.041693214,0.17805392,0.1493247,0.18474582,-0.06841642,-0.1062842,-0.06886548,0.07704423,0.25021392,0.13537002,0.105422564,-0.10742754,0.18632945,-0.03264624,-0.035416305,-0.00475502,0.15943927,0.024077013,0.13144732,-0.13069713,0.0133254975,0.042868543,-0.017227113,0.08953968,-0.1676076,-0.16003072,-0.16118717,-0.17663395,-0.16712046,0.047228303,-0.04598427,0.0065519325,0.16176842,-0.09985149,-0.009308159,0.097537406,0.17154631,-0.025099277,-0.08599609,-0.25418144,-0.13661236,-0.11945844,-0.15514493,0.0486252,-0.14314634,0.13519515,-0.09492397,0.07755022,0.20808083,-0.081124604,-0.108620405,0.0073916856,0.0036902018,-0.060581386,-0.06389856,0.11150153,-0.14959556,0.1253734
0.027255444,0.14762795,-0.018692195,-0.07207185,-0.071928024,0.006419258,0.091710865,0.15601146,0.0712259,0.1544872,-0.053040087,-0.079502046,0.034760352,0.12272377,0.21487159,0.09198472,0.20644727,-0.053985596,0.097260244,0.04018474,-0.085811734,0.047432072,0.083354585,-0.10832876,0.122662246,-0.14758891,0.08622434,0.12201453,-0.0058637857,0.031596273,-0.19012153,-0.122710526,-0.23273474,-0.17105621,-0.12028319,0.03720829,-0.09726632,0.078792594,0.20060956,-0.047173858,-0.11595148,0.026400499,0.06904118,-0.120658696,-0.03696364,-0.21886802,-0.090373516,-0.13906986,-0.14036804,0.10581198,-0.17215371,0.07907824,0.040161353,0.10795802,0.23102504,-0.07397318,-0.15894645,-0.026316464,-0.00021898746,-0.066725194,-0.006711364,0.14762089,-0.045655012,0.061558582
0.064699136,0.11420791,-0.022716701,-0.07855564,-0.028854728,-0.001090169,0.13689227,0.18225653,0.016388431,0.13138002,-0.033929348,-0.080165684,-0.01254952,0.14392804,0.18424451,0.14709581,0.15722005,-0.030191481,0.17640418,0.04235763,-0.106131434,0.076301515,0.056332327,-0.08130568,0.023007503,-0.20294958,0.035245344,0.16383506,-0.020691156,0.06641986,-0.1618613,-0.11287725,-0.2382499,-0.21722549,-0.046331704,0.073725805,-0.1520111,0.0694784,0.25875646,-0.033959508,-0.06776756,0.043811947,0.0222781,-0.13481122,-2.1100044e-05,-0.21029657,-0.07350856,-0.16503817,-0.08231783,0.11774416,-0.1880964,0.1471104,-0.0033500195,0.16292936,0.25183502,-0.016563714,-0.17835045,-0.05287701,0.058737617,-0.03219664,-0.01772064,0.13293864,0.005409509,0.00968704
0.06533405,0.15030855,0.06676882,-0.0440951,0.00249317,-0.050837338,0.106691554,0.16197912,0.011719115,0.17139407,-0.0035202503,-0.055293202,0.025018964,0.16052024,0.29020852,0.057692885,0.10019311,-0.024786532,0.19698459,0.03951309,-0.05086863,0.06612343,0.16359946,0.02196338,0.120433405,-0.21218884,-0.017562687,0.10901751,0.018896833,0.02204214,-0.16899115,-0.15302521,-0.21041334,-0.15715212,-0.08819634,0.042925928,-0.114966094,0.051452078,0.17559047,0.012573451,-0.06395519,0.07155662,0.050056312,-0.114552796,-0.0815264,-0.23089391,-0.082617044,-0.13282043,-0.09070808,0.09918025,-0.18925428,0.10492021,0.024911482,0.14483653,0.26390165,-0.05452603,-0.20558858,0.01836975,0.053514183,-0.04938215,-0.038833916,0.14408076,-0.048835933,0.09053391
0.0694983,0.2421041,0.021116536,-0.11681479,-0.0492,-0.034995973,0.0071526393,0.009231992,0.2554411,-0.011066735,-0.014640987,-0.14038682,0.044727657,0.15540485,0.14766814,0.23343027,0.2590006,-0.06462419,-0.08878386,0.12173788,0.025430717,0.13190974,0.056235865,-0.13173985,0.028838625,-0.013348877,0.08845611,0.21876481,-0.2344284,0.22645964,0.08979322,-0.20379418,-0.26137656,-0.04810536,-0.18448067,-0.15814877,-0.026855588,-0.022860646,0.12525809,-0.09749305,0.18763326,0.022571214,0.19415313,0.04334177,-0.07329774,-0.23209608,-0.30837888,-0.06281245,-0.10115254,0.11993383,-0.11211091,0.22423145,-0.04460156,0.10731132,0.23766297,0.082695246,-0.06332618,-0.02746749,0.1084121,-0.010645568,0.044941973,-0.12709105,-0.19165134,-0.04752314
0.055647764,0.09407604,0.016719554,-0.06778777,-0.033843517,0.0026899353,0.09904428,0.18627611,0.074584074,0.15630527,0.023895571,-0.058382094,0.04514317,0.19186054,0.28154105,0.10720571,0.18276304,-0.014722288,0.20622168,0.07419138,-0.098804355,0.09178629,0.06363021,-0.04183024,0.058268305,-0.20522493,0.044872902,0.118210934,-0.0023374557,0.028262049,-0.18474454,-0.12166244,-0.19163662,-0.1841113,-0.07683295,0.066739164,-0.13130033,0.054729052,0.22040528,0.042070262,-0.10549891,0.037008334,0.07981955,-0.10629362,-0.051573575,-0.19600064,-0.07771534,-0.16170865,-0.08745825,0.111163825,-0.178015,0.08109668,0.021821026,0.13277003,0.27550668,-0.058387637,-0.1794483,0.008860503,0.071214646,-0.053777814,-0.0053590536,0.13757645,-0.048288643,0.027722936
0.10071917,0.22185509,0.049100798,-0.087925255,-0.015056789,-0.07524657,-0.011741519,0.061636224,0.20515773,0.05560531,-0.019142509,-0.10673559,-0.022193372,0.12401585,0.1812248,0.16070952,0.15817866,-0.051689208,0.13349456,0.002057124,-0.0069065094,0.0464544,0.13800403,-0.0010871291,0.07350416,-0.07737374,0.0043872,0.1134599,-0.10368943,0.1482898,-0.12504506,-0.19037813,-0.21872962,-0.10497111,-0.16963679,-0.02979523,0.007100801,-0.0033236742,0.11726509,-0.093188226,0.0049142586,0.07677106,0.19614804,0.018899284,-0.118941784,-0.23130399,-0.1856761,-0.0676533,-0.13241524,0.06917451,-0.094422996,0.14027561,-0.08121467,0.033774257,0.20226099,-0.036950648,-0.096027374,0.08529837,0.035422206,-0.103268206,-0.052563667,0.05173627,-0.10162288,0.083324365
0.08143276,0.19262376,0.049782153,-0.072555065,0.03400183,-0.06773764,0.0396487,0.113515146,0.17624167,0.059707843,-0.03711331,-0.08336055,-0.0015310645,0.15107343,0.18510199,0.17528531,0.11464809,-0.05562836,0.05882194,0.008728558,-0.017552793,0.067763984,0.11804026,-0.0044544935,0.12279898,-0.09188706,-0.004797578,0.13986862,-0.12407565,0.17447631,-0.13488358,-0.176988,-0.21156722,-0.09611815,-0.17776304,-0.04117644,-0.057014763,-0.00018316507,0.10862598,-0.0499748,-0.039258003,0.028378244,0.20190157,-0.040139437,-0.070224404,-0.2282964,-0.17417026,-0.09026474,-0.15072972,0.07829211,-0.12106812,0.17155959,-0.042419493,0.06775183,0.19638965,-0.026931345,-0.13386708,0.019167345,0.032385796,-0.029925406,0.00993075,0.029516883,-0.12940806,0.034599062
0.13289806,0.25038016,0.026188478,0.008936651,0.010992071,-0.0529868,-0.01180321,0.09589826,0.20215279,0.12969661,-0.10803145,-0.07433319,-0.06539732,0.057861798,0.2234244,0.19863524,0.12311939,-0.10288143,0.0916023,-0.012972653,-0.04054874,-0.02299565,0.17562217,-0.048707664,0.20240283,-0.059872568,-0.00975281,0.05266822,-0.034669697,0.16470541,-0.16098875,-0.17816645,-0.160609,-0.16484606,-0.15492147,-0.01867783,-0.07041055,0.011240961,0.13685767,-0.09729749,-0.10121405,0.10142019,0.11974555,-0.06082642,-0.1120733,-0.23069161,-0.11428732,-0.095983565,-0.18146306,0.08944728,-0.09152371,0.10998418,-0.08729744,0.07804023,0.17749509,-0.07885897,-0.08573824,0.019175291,-0.058415055,-0.12085754,-0.052995026,0.12461248,-0.09949744,0.09311162
-0.023266613,0.10473615,-0.06183189,-0.14287835,-0.056895614,0.04362806,0.13690569,0.1293136,0.05343144,0.10534894,0.026179763,-0.07981539,0.10526363,0.23437919,0.22714303,0.09096027,0.22620796,0.047027797,0.09044864,0.11206773,-0.094393015,0.19060628,0.0032511652,-0.106836736,0.013092101,-0.20367509,0.048883565,0.18458171,-0.092654765,-0.007353604,-0.1925543,-0.07941824,-0.29055315,-0.18348461,-0.025321782,0.016918968,-0.15978384,0.08245897,0.25452948,0.050303616,-0.027437985,-0.046413183,0.039308004,-0.11619592,-0.009113908,-0.20825136,-0.10579944,-0.16034168,-0.040771246,0.19461316,-0.20316762,0.13673025,0.049411792,0.17687015,0.32246262,-0.014968276,-0.2131213,-0.04048723,0.13651429,-0.013132215,0.053408895,0.09568142,0.023783132,-0.019061983
0.09043064,0.21981466,0.08212339,-0.0078264475,0.016708272,-0.06365079,0.051095363,0.13946332,0.15879598,0.12783426,-0.007784784,-0.063222885,0.0028354106,0.16625008,0.23845826,0.17196086,0.14280933,-0.024861276,0.10130439,0.047210187,-0.052249193,0.03407712,0.13537854,-0.032321513,0.11173582,-0.13571501,-0.04513657,0.14450172,-0.10333145,0.11331658,-0.1508578,-0.15554768,-0.16047621,-0.13726574,-0.14979601,0.018400636,-0.079190075,0.009175578,0.13950913,-0.056368113,-0.04893601,0.07861234,0.16569933,-0.053775787,-0.09019148,-0.24525106,-0.14339197,-0.03362733,-0.120384514,0.11212957,-0.09608054,0.1546384,-0.010104418,0.07229309,0.21581407,0.0044970457,-0.15530127,0.056062218,0.057446986,-0.05760026,-0.06907183,0.054981764,-0.10926592,0.08185866
0.090333715,0.21117908,0.078225814,-0.032857716,0.03009523,-0.05842161,0.011113387,0.07343892,0.18361166,0.074999474,-0.012137353,-0.14107382,-0.010415256,0.14952955,0.2106293,0.18439297,0.16726324,-0.08135265,0.06151715,0.02114734,-0.023277223,0.07929241,0.11243578,-0.03920573,0.07001019,-0.08641046,0.010887302,0.16157602,-0.15075266,0.1781757,-0.09561646,-0.18124557,-0.13941157,-0.16923499,-0.19846344,0.025106035,0.012549872,-0.058333755,0.08604866,-0.1148833,-0.08166814,0.052226666,0.16478346,-0.029062212,-0.115469456,-0.2672239,-0.16054964,-0.03699881,-0.1771915,0.06744305,-0.085129976,0.1656054,-0.07437849,0.03575419,0.20486899,-0.020148814,-0.13299441,0.066321746,-0.023798108,-0.049976826,-0.06893659,0.03046292,-0.12874997,0.10827921
-0.008588195,0.0839913,-0.057745874,-0.10994339,-0.090020776,0.0283492,0.12748696,0.18029848,0.05719683,0.17383814,0.07173144,-0.052591026,0.12390462,0.25743058,0.24420682,0.09502064,0.26546773,0.02403593,0.14019246,0.12631331,-0.1169703,0.16656446,0.0038326085,-0.1273771,-0.004559219,-0.20343816,0.09545195,0.19452785,-0.03124547,0.03209746,-0.17818129,-0.0815478,-0.2794453,-0.18425411,-0.061488807,0.01383848,-0.13052136,0.07399366,0.22790426,0.013846505,-0.059489667,-0.07246578,0.057689395,-0.11876154,0.019459188,-0.20089257,-0.103458464,-0.1579616,-0.05364591,0.15772687,-0.21145499,0.10542419,0.07397483,0.17483905,0.34208018,-0.030568361,-0.20812196,-0.07949281,0.14685512,-0.018300116,0.07392596,0.13749398,0.026551723,-0.07002002
0.077445954,0.20870979,0.029095411,-0.11386818,0.0060099494,-0.070334315,0.03232264,0.058035143,0.21699575,0.06569953,-0.016117334,-0.105333984,-0.008885324,0.12787826,0.20831747,0.2037171,0.16223653,-0.06693101,0.060059033,0.035604447,0.01816605,0.06367901,0.13083822,-0.06271362,0.09663221,-0.12343979,0.023040377,0.15081015,-0.0950824,0.14835614,-0.09382266,-0.19076031,-0.21088618,-0.09999442,-0.16494566,-0.034321308,0.004684423,-0.02113396,0.13825674,-0.062907875,-0.019566834,0.04489969,0.19912553,0.03359496,-0.05014068,-0.24746788,-0.22679156,-0.05831033,-0.14431334,0.09736304,-0.11352706,0.18606901,-0.048795402,0.06773399,0.1814066,-0.00758487,-0.12195003,0.025293935,0.026559584,-0.063735604,-0.03338796,-0.014814377,-0.13809931,0.06491779
0.0059086904,0.10712968,-0.01570189,-0.118380666,-0.072840095,0.034032032,0.05277833,0.1486021,0.14107034,0.07877044,-0.0129288435,-0.070260584,0.06497835,0.19646981,0.1665138,0.18859936,0.19835976,-0.05264634,0.063533746,0.061219804,-0.0023845434,0.11834642,0.02710075,-0.12255186,0.01026899,-0.13818407,0.10161593,0.24107173,-0.117444515,0.11225951,-0.11728591,-0.091713905,-0.1876514,-0.120929,-0.11975801,-0.032418907,-0.05881512,0.0009152461,0.17619051,-0.0539397,0.03335635,-0.030311286,0.10570453,-0.05719334,-0.0011426806,-0.2292875,-0.15298688,-0.128182,-0.11462635,0.13643537,-0.09667373,0.19902053,-0.036624193,0.08948257,0.2375153,0.032113887,-0.09878248,-0.016018748,0.0828623,-0.0629552,0.032962672,0.0046762824,-0.12783265,0.030973759
0.03785642,0.18865937,0.05352031,-0.07983267,0.033351645,-0.036207438,0.07736021,0.062364213,0.13829112,0.07602233,-0.031276822,-0.1632626,0.04346063,0.22635356,0.23390904,0.1665245,0.17086263,-0.01831001,0.08034066,0.07140428,0.00025080517,0.07199475,0.085882746,-0.08985722,0.030314414,-0.08354026,0.04267543,0.19045539,-0.17281455,0.16266581,-0.07196671,-0.14297569,-0.19606763,-0.12136924,-0.17796463,0.0038409745,0.033962864,-0.046153903,0.09252221,-0.09413427,-0.05291748,0.0105213495,0.14506505,-0.038595855,-0.10733551,-0.27905953,-0.1727575,-0.015338659,-0.14261687,0.06857376,-0.08983421,0.1308349,-0.0644061,0.010918602,0.2057743,-0.028139055,-0.1279943,0.026162967,0.00073369406,0.004862871,-0.011116445,0.049223844,-0.092081785,0.092868306
-0.028105319,0.025845394,-0.04759997,-0.124486744,-0.07048881,0.048334524,0.21099325,0.19239253,-0.07409108,0.1924639,0.052147962,-0.042006493,0.078989096,0.25733224,0.3077884,0.020196073,0.20074205,0.081374094,0.14298473,0.06805208,-0.11113787,0.122265175,0.050312966,-0.112914205,0.013267916,-0.25682044,0.07690139,0.17626356,-0.016810238,-0.021692455,-0.17660254,-0.07819778,-0.2720422,-0.21262014,0.0086895,0.021011658,-0.1470198,0.10553808,0.27288312,0.08687662,-0.07470113,-0.076480806,-0.0908196,-0.18365687,-0.0021338463,-0.23076838,-0.053165257,-0.2162174,-0.05766356,0.13885765,-0.2707209,0.08821379,0.08988829,0.14354698,0.3302978,-0.049904525,-0.24934697,-0.06294453,0.1278554,-0.012060404,0.058690768,0.14520648,0.07938498,-0.009968162
