x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
0.0,0.05989259,0.17392309,0.097378075,0.16166897,0.05179577,0.0,0.0,0.08662112,0.029913837,0.08289738,0.0,0.11489079,0.2504313,0.08432897,0.16958268,0.06980474,0.2301881,0.0,0.15253901,0.0030218638,0.0,0.15078574,0.0,0.0,0.091086216,0.0,0.0,0.19999222,0.0,0.22923678,0.31593704,0.15864442,0.04966432,0.36673352,0.26059145,0.0,0.16656545,0.12241866,0.10912675,0.06985162,0.24873352,0.079996616,0.0,0.07279037,0.033444196,0.21874464,0.17583866,0.0,0.0,0.12685443,0.0,0.2590792,0.0,0.0,0.026770912,0.1027087,0.10208857,0.025973577,0.0,0.14524408,0.19997686,0.05660328,0.16125637
0.0,0.13449912,0.033646047,0.048554406,0.060506955,0.0,0.0,0.0,0.1782322,0.19453876,0.20628175,0.05806569,0.057439826,0.28483018,0.0,0.0,0.17914718,0.14520536,0.0,0.066300966,0.0,0.053236365,0.17874259,0.0,0.120077536,0.048184797,0.0,0.0,0.30346143,0.0,0.35703963,0.28931454,0.29432285,0.06533104,0.37992212,0.06334911,0.0,0.18631957,0.107739136,0.10877617,0.22261171,0.274466,0.00260726,0.0,0.21104014,0.03670112,0.24194492,0.1798313,0.0,0.14472142,0.092348404,0.0,0.08531971,0.0,0.0,0.2303604,0.0088309795,0.018299427,0.11718401,0.0,0.0,0.38009787,0.0,0.020726547
0.0,0.045541503,0.1888628,0.16292262,0.15002546,0.035602592,0.0,0.0,0.09748489,0.056653526,0.024713408,0.0,0.16862468,0.25803357,0.03753119,0.13891168,0.09687154,0.19275646,0.0,0.08371544,0.0,0.0,0.13664122,0.0,0.0,0.1099959,0.0,0.0,0.20322749,0.0,0.1927751,0.31729922,0.1278835,0.08823252,0.37260383,0.25233656,0.0,0.14775236,0.14982212,0.10569289,0.008281315,0.22148263,0.06810208,0.0,0.093919836,0.027057933,0.21970883,0.16832131,0.0,0.0,0.13307197,0.0,0.26525968,0.0,0.0,0.029047735,0.14544293,0.11430074,0.058464944,0.0,0.1383093,0.19917186,0.10622662,0.18769844
0.0,0.06856799,0.2005894,0.20382512,0.22884282,0.09529653,0.0,0.0,0.15198548,0.0,0.13024166,0.0,0.23604858,0.2871663,0.09116381,0.110305905,0.1308265,0.25342858,0.0,0.12741211,0.0,0.0,0.14473727,0.0,0.0053310543,0.17580453,0.0,0.0,0.27101415,0.0,0.31868458,0.29473063,0.24109145,0.07165475,0.39449385,0.15022595,0.0,0.1342207,0.082798235,0.08047108,0.07810778,0.21410412,0.06949524,0.0,0.09840045,0.020049164,0.2121078,0.18008286,0.0,0.00018304959,0.1933882,0.0,0.24517307,0.0,0.0,0.012711432,0.06853195,0.087882504,0.03331518,0.0,0.10074182,0.32007638,0.0406207,0.14834756
0.0,0.06283829,0.15931909,0.13774362,0.14416598,0.044247165,0.0,0.0,0.06815073,0.01145586,0.059770253,0.0,0.16801357,0.26873237,0.09823573,0.15484041,0.11558389,0.19603369,0.0,0.111594334,0.0,0.0,0.1728302,0.0,0.0,0.07590872,0.0,0.0,0.2151264,0.0,0.19544084,0.31788197,0.17468482,0.09305066,0.38253644,0.23531786,0.0,0.17074761,0.11709984,0.1125029,0.025976252,0.2621583,0.061046705,0.0,0.069738366,0.028820738,0.22552994,0.18459545,0.0,0.0,0.11852858,0.0,0.2278339,0.0,0.0,0.046501055,0.13930595,0.11412175,0.08292342,0.0,0.12792373,0.24949324,0.04317534,0.15757467
0.0526922,0.10172869,0.2034337,0.16999245,0.12878884,0.01150682,0.0,0.0,0.09311495,0.058288865,0.0028290376,0.0,0.25977087,0.23978606,0.010942809,0.15920123,0.119239874,0.16043822,0.0,0.094022304,0.0,0.0,0.108208224,0.0,0.0,0.03514882,0.0,0.0,0.14412238,0.0,0.17017661,0.3200389,0.11507646,0.1717399,0.38658962,0.2601661,0.0,0.11386971,0.17800684,0.102588125,0.053845435,0.2051785,0.030537829,0.0,0.11865157,0.0071156463,0.21054716,0.16638269,0.0,0.0,0.1133706,0.0,0.28988236,0.0,0.0,0.022612043,0.1485209,0.048408836,0.114199504,0.0,0.13466628,0.20135958,0.09562193,0.16956691
0.0,0.041154385,0.21529898,0.10718337,0.18695678,0.04349786,0.0,0.0,0.0763509,0.012360726,0.0118160285,0.0,0.16538508,0.25560194,0.07343093,0.15107541,0.08426921,0.21699166,0.0,0.18174839,0.0024598571,0.0,0.1760316,0.0,0.0,0.10333449,0.0,0.0,0.20705299,0.0,0.19598258,0.32404482,0.12739041,0.13316223,0.37816605,0.22504793,0.0,0.12255712,0.17083958,0.09519265,0.02244969,0.22102495,0.07059342,0.0,0.05713862,0.0157714,0.22273798,0.18058623,0.0,0.0,0.12900022,0.0,0.30058113,0.0,0.0,0.0061915666,0.090881556,0.12063997,0.04318552,0.0,0.16509044,0.21269247,0.034173615,0.19427414
0.061419357,0.09524534,0.18646495,0.18642274,0.10308669,0.03023097,0.0,0.0,0.12236909,0.06213689,0.07325854,0.0,0.20561516,0.21794663,0.059310257,0.14098388,0.14483577,0.17247531,0.0,0.0583238,0.0,0.0,0.11851363,0.0,0.0,0.054158807,0.0,0.0,0.16945563,0.0,0.18804328,0.3215285,0.1887677,0.15940562,0.38254732,0.24162155,0.0,0.124761745,0.15838438,0.1078176,0.06018952,0.20692083,0.00963808,0.0,0.110747844,0.00025889277,0.20965736,0.1633397,0.0,0.0,0.08584784,0.0,0.20622072,0.0,0.0,0.020684954,0.18662313,0.07595784,0.11072553,0.0,0.120596685,0.24880043,0.13132684,0.17508285
0.0,0.03964249,0.19789496,0.09203381,0.158349,0.059319593,0.0,0.0,0.069367126,0.008842878,0.062122777,0.0,0.20307632,0.25637755,0.12295853,0.15527165,0.11451334,0.17038472,0.0,0.12236583,0.0,0.0,0.14343412,0.0,0.0,0.10264842,0.0,0.0,0.17983319,0.0,0.19184643,0.32183197,0.15373331,0.088289395,0.38266757,0.22379383,0.0,0.17633721,0.1118908,0.11192356,0.03420399,0.23719749,0.08069949,0.0,0.059037432,0.02084288,0.21531491,0.18489718,0.0,0.0,0.11985837,0.0,0.23524188,0.0,0.0,0.0152236875,0.13628702,0.1365008,0.058726184,0.0,0.15869068,0.22962086,0.07697718,0.17137659
0.05987263,0.104615174,0.22249329,0.19353062,0.13428508,0.018283278,0.0,0.0,0.12245527,0.064062506,0.042011086,0.0,0.23281151,0.22495371,0.04478641,0.15118556,0.14461234,0.17550461,0.0,0.0808335,0.0,0.0,0.09747556,0.0,0.0,0.055719744,0.0,0.0,0.13388628,0.0,0.17895757,0.31407982,0.14986482,0.16212699,0.38472062,0.2509436,0.0,0.1047211,0.17822815,0.09640168,0.03874638,0.19849017,0.022911597,0.0,0.11197124,0.007570263,0.20549482,0.16589458,0.0,0.0,0.083867446,0.0,0.25184613,0.0,0.0,7.6618046e-05,0.19915158,0.058487784,0.08344686,0.0,0.15200984,0.2045398,0.13511392,0.19229165
0.0015428716,0.10207784,0.15398939,0.1494106,0.09531676,0.0,0.0,0.0,0.122884765,0.07389507,0.055138253,0.0,0.21110165,0.23683141,0.011190154,0.1318297,0.16171065,0.1605795,0.0,0.06269008,0.0,0.008474225,0.11840666,0.0,0.0,0.031430997,0.0,0.0,0.15451618,0.0,0.19939633,0.3185943,0.16426972,0.16599229,0.386878,0.22885123,0.0,0.111403644,0.17502767,0.11066301,0.046105128,0.1973244,0.01184346,0.0,0.14191204,0.0043501407,0.21959145,0.17287217,0.0,0.0,0.051356316,0.0,0.25149417,0.0,0.0,0.037864443,0.15244614,0.024612285,0.11555533,0.0,0.12725343,0.21942613,0.082289696,0.1367422
0.0,0.04890666,0.19466735,0.12848714,0.13917236,0.06779522,0.0,0.0,0.067523934,0.03655264,0.07166862,0.0,0.17128621,0.2413552,0.08898853,0.113681674,0.11124827,0.21804145,0.0,0.116251744,0.0,0.0,0.1473265,0.0,0.0,0.10260716,0.0,0.0,0.19224504,0.0,0.22843856,0.31503296,0.16378011,0.10696274,0.37985122,0.23888676,0.0,0.16130847,0.11695792,0.11491463,0.03946711,0.24349844,0.056539644,0.0,0.090468235,0.02788056,0.21914478,0.18301962,0.0,0.0,0.13611495,0.0,0.2390125,0.0,0.0,0.027432783,0.12382871,0.07970961,0.06532405,0.0,0.11098436,0.23940352,0.058635224,0.160225
0.0,0.023599401,0.23365241,0.15649496,0.17975056,0.038707674,0.0,0.0,0.07601172,0.047374465,0.030034086,0.0,0.20369029,0.24785048,0.054987755,0.16507034,0.12871306,0.20032485,0.0,0.107135504,0.0015245992,0.0,0.1337105,0.0,0.0,0.11980526,0.0,0.0,0.18672174,0.0,0.15677755,0.3118266,0.13444655,0.15116392,0.3764048,0.27512002,0.0,0.13857706,0.1731865,0.11356129,0.02147581,0.23041965,0.06807696,0.0,0.104792334,0.02166931,0.21711007,0.17332403,0.0,0.0,0.0790403,0.0,0.26623377,0.0,0.0,0.0,0.13701859,0.11160262,0.061265074,0.0,0.18747012,0.21405269,0.067987956,0.20653787
0.011623622,0.09015506,0.21543337,0.1556271,0.14156154,0.0087696,0.0,0.0,0.0954277,0.029954676,0.028361633,0.0,0.2000879,0.22232452,0.060285345,0.16432384,0.10672577,0.20685726,0.0,0.13970342,0.0007535324,0.0,0.12768443,0.0,0.0,0.057903603,0.0,0.0,0.1766071,0.0,0.17484054,0.32606816,0.112980604,0.15569162,0.38392964,0.23695555,0.0,0.10537257,0.18842185,0.0927801,0.016930573,0.19982666,0.044725947,0.0,0.1018715,0.018380575,0.21769133,0.17511,0.0,0.0,0.10104139,0.0,0.2743835,0.0,0.0,0.011302276,0.16179629,0.07649584,0.079619505,0.0,0.1599977,0.20324653,0.09703991,0.19494942
0.0071506486,0.09518008,0.16016452,0.16429622,0.15194428,0.014670152,0.0,0.0,0.08902602,0.06359413,0.051061798,0.0,0.18510395,0.24440554,0.05598362,0.12130827,0.13890561,0.15529655,0.0,0.05445821,0.0,0.0,0.13084823,0.0,0.0,0.0614291,0.0,0.0,0.175026,0.0,0.19865224,0.31878158,0.14663722,0.14798042,0.378912,0.24986137,0.0,0.11545706,0.16240607,0.09536793,0.033487476,0.22016558,0.017477065,0.0,0.102124654,0.015187502,0.21618581,0.16799414,0.0,0.0,0.107182756,0.0,0.25468653,0.0,0.0,0.0375321,0.14634106,0.05388688,0.09356826,0.0,0.14027277,0.22030719,0.09352425,0.1561339
0.05799593,0.07645541,0.2065375,0.1555358,0.14615537,0.015431091,0.0,0.0,0.06727022,0.03509491,0.043991193,0.0,0.23538527,0.24139705,0.062284045,0.12953307,0.109813035,0.1637178,0.0,0.12142308,0.0011604902,0.0,0.13081871,0.0,0.0,0.057488922,0.0,0.0,0.15381894,0.0,0.18758966,0.32038546,0.13890384,0.14430568,0.383935,0.25122908,0.0,0.11331784,0.17213473,0.106479935,0.045093596,0.22047096,0.06818946,0.0,0.11367616,0.008215498,0.2098607,0.18061928,0.0,0.0,0.10160912,0.0,0.25708398,0.0,0.0,0.017051328,0.14564748,0.06727401,0.08936787,0.0,0.14151876,0.20183401,0.09541742,0.17415017
0.011192115,0.10208678,0.18297273,0.17805296,0.10052204,0.025704537,0.0,0.0,0.10008071,0.07342979,0.0919393,0.0,0.19865938,0.22400832,0.043837607,0.1423193,0.15419523,0.149666,0.0,0.042302333,0.001878949,0.0,0.12318949,0.0,0.0,0.045867957,0.0,0.0,0.1616694,0.0,0.1804898,0.31970343,0.18477163,0.16167134,0.388829,0.25577062,0.0,0.11537868,0.16188353,0.10307199,0.050504874,0.2217178,0.0040646084,0.0,0.1337944,0.01583407,0.21197861,0.18231654,0.0,0.0,0.08939823,0.0,0.229352,0.0,0.0,0.029404862,0.15641455,0.056548204,0.10341705,0.0,0.10671121,0.23163512,0.10699885,0.15068546
0.10112123,0.111450665,0.24237022,0.22210445,0.09919725,0.0,0.0,0.0,0.11745915,0.0597945,0.0523168,0.0,0.24542388,0.22134072,0.025621265,0.18057604,0.16617036,0.1988327,0.0,0.11174303,0.0,0.0006638039,0.08690862,0.0,0.0,0.027252402,0.0,0.0,0.1283943,0.0,0.17669582,0.3188057,0.12802276,0.19297367,0.38904592,0.24216627,0.0,0.10102015,0.19718339,0.09302059,0.035209242,0.19665536,0.0,0.0,0.14971007,0.015551346,0.20733646,0.16065578,0.0,0.0,0.084325224,0.0,0.26881424,0.0,0.0,0.0,0.20853008,0.062471434,0.084650695,0.0,0.17380641,0.2021599,0.15102442,0.21551825
0.019326515,0.0679487,0.1744108,0.16551426,0.15871471,0.07156082,0.0,0.0,0.07316011,0.0019147694,0.026120625,0.0,0.19220313,0.21987605,0.07765918,0.15639594,0.12461781,0.18303359,0.0,0.117391065,0.0,0.0,0.128509,0.0,0.0,0.08405852,0.0,0.0,0.18117322,0.0,0.23502532,0.32527062,0.17142813,0.16832268,0.37994978,0.24420972,0.0,0.11787012,0.14721943,0.104656026,0.078134686,0.20461123,0.032725815,0.0,0.0905845,0.014692701,0.20214486,0.1705701,0.0,0.0,0.11086026,0.0,0.23044822,0.0,0.0,0.016631026,0.13368154,0.098378986,0.099007174,0.0,0.111617915,0.2525595,0.07340665,0.16310434
0.0,0.09201775,0.1757175,0.1504043,0.12220865,0.015437354,0.0,0.0,0.1301929,0.035223138,0.065791756,0.0,0.20709914,0.22987449,0.056323398,0.13910493,0.116784796,0.19391927,0.0,0.09639327,0.0,0.0,0.12836449,0.0,0.0,0.04668958,0.0,0.0,0.17703393,0.0,0.20817012,0.31488302,0.1662756,0.11599782,0.37381434,0.24556743,0.0,0.13201104,0.14973925,0.103973284,0.05182121,0.23168072,0.03512895,0.0,0.117839046,0.022899844,0.22357494,0.17273769,0.0,0.0,0.098290406,0.0,0.2540743,0.0,0.0,0.0119655095,0.17774288,0.08390583,0.09441851,0.0,0.1407652,0.22804634,0.09680871,0.1873793
0.09945006,0.15341938,0.24988897,0.23859778,0.09608182,0.0,0.0,0.0,0.14478329,0.08203253,0.010862637,0.0,0.29141197,0.20183282,0.0,0.1962572,0.20269099,0.15983719,0.0,0.011478558,0.0,0.027207522,0.084108785,0.0,0.0,0.0,0.0,0.0,0.08732143,0.0,0.15348269,0.31864798,0.100974135,0.24382183,0.3906524,0.251159,0.0,0.091163516,0.22680354,0.0770171,0.046075657,0.16732608,0.0,0.0,0.11893177,0.0,0.19581406,0.16852829,0.0,0.0,0.05157316,0.0,0.27644283,0.0,0.0,0.0,0.25311935,0.023070894,0.1415819,0.0,0.13016587,0.21307528,0.14810975,0.20654938
0.0,0.12829778,0.14297275,0.13967545,0.11593592,0.031626724,0.0,0.0,0.12760231,0.0760801,0.07515656,0.0,0.16318123,0.26109287,0.032540634,0.08893862,0.14428388,0.17901659,0.0,0.07874824,0.0,0.006846234,0.15203325,0.0,0.0,0.06084576,0.0,0.0,0.19701248,0.0,0.21333434,0.30508706,0.193654,0.112626776,0.38176417,0.18951467,0.0,0.15168498,0.117057905,0.12695283,0.093451366,0.24467805,0.056487314,0.0,0.14097778,0.020375157,0.22539309,0.17409833,0.0,0.004625637,0.10224307,0.0,0.20775247,0.0,0.0,0.0858649,0.102617584,0.07412057,0.0860404,0.0,0.059901696,0.2405042,0.040806063,0.13581108
0.0,0.11782065,0.055321664,0.10041013,0.08838177,0.0,0.0,0.0,0.16478425,0.15678655,0.17619511,0.0,0.09673922,0.2705431,0.0154494345,0.0,0.20593905,0.12796587,0.0,0.034273915,0.0,0.04921344,0.17459008,0.0,0.115234554,0.023149673,0.0,0.0,0.26456434,0.0,0.324269,0.29119065,0.25319475,0.098658875,0.38697615,0.114133656,0.0,0.15705296,0.08407511,0.13553226,0.1782569,0.25906777,0.0,0.0,0.16268215,0.019243367,0.23824774,0.18017016,0.0,0.10116789,0.060291447,0.0,0.13631392,0.0,0.0,0.14881179,0.044990987,0.034507815,0.14483285,0.0,0.0,0.3433197,0.0,0.06277871
0.0,0.113631114,0.13824373,0.1616342,0.11200135,0.013668219,0.0,0.0,0.14172068,0.0805237,0.06973807,0.0,0.23200655,0.23136726,0.04511109,0.09849123,0.14308417,0.12742487,0.0,0.035144,0.0,0.009504871,0.105817005,0.0,0.0,0.0456889,0.0,0.0,0.17245631,0.0,0.20107137,0.31803617,0.1619343,0.1629011,0.3823262,0.20402297,0.0,0.08584514,0.16793407,0.103593856,0.03030568,0.20718938,0.028563026,0.0,0.13125323,0.0,0.21841449,0.16284817,0.0,0.0,0.076135695,0.0,0.27284196,0.0,0.0,0.04558022,0.18900412,0.06137708,0.13066877,0.0,0.11167109,0.20029391,0.11884828,0.14269558
0.038862526,0.1211338,0.21756804,0.1906065,0.12597702,0.029189367,0.0,0.0,0.12352058,0.046504304,0.050590634,0.0,0.23817065,0.23194861,0.06767417,0.18497905,0.11718058,0.1720944,0.0,0.095849946,0.0,0.007349251,0.10863401,0.0,0.0,0.04613256,0.0,0.0,0.14470272,0.0,0.15609473,0.32902786,0.11891425,0.14933807,0.38674122,0.25013983,0.0,0.13129777,0.17643325,0.091981456,0.029429276,0.20044431,0.049920816,0.0,0.10235951,0.0,0.20502137,0.1743867,0.0,0.0,0.08630073,0.0,0.24972165,0.0,0.0,0.00786373,0.20050023,0.05810479,0.1383222,0.0,0.14811638,0.22063516,0.09510231,0.16784726
0.0,0.07477,0.15562318,0.10897187,0.14802746,0.048163857,0.0,0.0,0.07663711,0.03288711,0.07792398,0.0,0.18178187,0.24684119,0.09433833,0.10064373,0.12190355,0.16687247,0.0,0.098763555,0.002804305,0.0,0.15192679,0.0,0.0,0.10782434,0.0,0.0,0.19161734,0.0,0.2317385,0.31395632,0.17572021,0.07454723,0.38051513,0.22216958,0.0,0.17013122,0.11035972,0.11720061,0.0638338,0.24852702,0.070450425,0.0,0.09128609,0.024407143,0.22079822,0.1868507,0.0,0.0,0.12817231,0.0,0.22025059,0.0,0.0,0.07255207,0.11604719,0.10126292,0.08473936,0.0,0.10941977,0.25206336,0.04602043,0.12170128
0.044827055,0.09037811,0.19854134,0.18133008,0.114596084,0.033284124,0.0,0.0,0.12924275,0.075054154,0.10724143,0.0,0.2145997,0.23212972,0.052025847,0.106419496,0.15763326,0.15108787,0.0,0.08447268,0.0,0.0,0.13674669,0.0,0.0,0.037670247,0.0,0.0,0.21420184,0.0,0.22888032,0.30842516,0.18482894,0.16621247,0.36923954,0.2354115,0.0,0.12907639,0.14620113,0.12375435,0.039760083,0.22300537,0.04652003,0.0,0.08243737,0.016036479,0.22173654,0.17986797,0.0,0.0,0.11236031,0.0,0.22477879,0.0,0.0,0.033649307,0.16897538,0.032832336,0.11801225,0.0,0.115730576,0.2552644,0.104049936,0.16354413
0.027152358,0.15381598,0.18086378,0.22298871,0.06852782,0.0,0.0,0.0,0.17271115,0.09298956,0.13882045,0.0,0.25211608,0.24516487,0.0,0.10436791,0.18573733,0.12844224,0.0,0.043780915,0.0,0.045524262,0.11201683,0.0,0.051446244,0.0,0.0,0.0,0.1417444,0.0,0.23324831,0.307952,0.23228034,0.2140841,0.3840406,0.21590246,0.0,0.09729335,0.14487594,0.09623436,0.1203482,0.20867623,0.0,0.0,0.1769411,0.0,0.20244932,0.1668263,0.0,0.035046678,0.02851402,0.0,0.22319847,0.0,0.0,0.05504967,0.22453958,0.0,0.20775613,0.0,0.10280662,0.26726654,0.16280288,0.16879593
0.0,0.102063835,0.18497829,0.11162547,0.1298169,0.020076182,0.0,0.0,0.10932339,0.024210999,0.06561327,0.0,0.19610524,0.22887488,0.11701495,0.13808638,0.11053402,0.174881,0.0,0.089638226,0.0024104537,0.0,0.13932781,0.0,0.0,0.06987058,0.0,0.0,0.19262432,0.0,0.21814919,0.3177779,0.14185382,0.101634316,0.3825439,0.21954872,0.0,0.16202472,0.13435502,0.10903517,0.055549655,0.21989228,0.062225346,0.0,0.06589399,0.016306786,0.21427184,0.17741685,0.0,0.0,0.089695916,0.0,0.22458005,0.0,0.0,0.056679275,0.15559547,0.08937078,0.09299406,0.0,0.13576686,0.23674837,0.06563397,0.14704525
0.0,0.055329397,0.20803122,0.15713531,0.17715888,0.049778666,0.0,0.0,0.07143591,0.021268837,0.024332728,0.0,0.19917622,0.2233497,0.06022525,0.14300874,0.09150758,0.19286913,0.0,0.11844541,0.0048704883,0.0,0.13346732,0.0,0.0,0.09696433,0.0,0.0,0.1814684,0.0,0.17415817,0.32450742,0.11588694,0.14946537,0.3807563,0.22566216,0.0,0.12486149,0.17196244,0.11333364,0.028101843,0.22213684,0.02746456,0.0,0.08610522,0.019375067,0.21913885,0.17569724,0.0,0.0,0.09848372,0.0,0.26309243,0.0,0.0,0.023120616,0.11758675,0.09142497,0.056900047,0.0,0.13481978,0.2139443,0.09679719,0.17913368
0.02934414,0.13870084,0.2122595,0.17336747,0.077969044,0.0,0.0,0.0,0.101453125,0.096035525,0.06606583,0.0,0.2157179,0.21187666,0.0038777143,0.14021426,0.16802889,0.13702267,0.0,0.051548876,0.0049296888,0.025077643,0.09484857,0.0,0.0,0.006615255,0.0,0.0,0.11621645,0.0,0.18274024,0.31721425,0.13509594,0.22503512,0.39101622,0.24570426,0.0,0.09478353,0.19088526,0.10057272,0.05603308,0.18705463,0.0,0.0,0.13858974,0.0005893409,0.2082552,0.16798358,0.0,0.0,0.05725363,0.0,0.28023052,0.0,0.0,0.0,0.16425817,0.028466947,0.08092423,0.0,0.12991457,0.20186311,0.102913,0.19102682
0.0,0.05880689,0.166448,0.1099229,0.16198424,0.054185912,0.0,0.0,0.12038248,0.017674036,0.046472244,0.0,0.1778297,0.2605409,0.090864,0.11208286,0.09857956,0.20810622,0.0,0.07609537,0.0,0.0,0.16135678,0.0,0.0,0.1081959,0.0,0.0,0.1827521,0.0,0.23657784,0.3126365,0.18978322,0.10642854,0.39114878,0.2207967,0.0,0.1358949,0.13036734,0.11491795,0.05859948,0.24655974,0.043444708,0.0,0.11609985,0.024880871,0.2186639,0.18028207,0.0,0.0,0.14408362,0.0,0.22971241,0.0,0.0,0.03894966,0.09999569,0.095775,0.07734072,0.0,0.127577,0.2660706,0.041666225,0.15468742
0.0,0.09435397,0.11698757,0.108372204,0.15877424,0.0,0.0,0.0,0.13173068,0.03859995,0.103987865,0.0,0.17614102,0.2641362,0.041288152,0.09121096,0.15062386,0.16677856,0.0,0.046100833,0.0,0.0,0.1491193,0.0,0.026413359,0.05467864,0.0,0.0,0.22332808,0.0,0.26188487,0.3024794,0.23024245,0.1104511,0.3836393,0.16440476,0.0,0.16903664,0.12590441,0.11506778,0.11343047,0.2543286,0.00190356,0.0,0.114374146,0.02935646,0.22800902,0.18491158,0.0,0.04900449,0.07106154,0.0,0.19766058,0.0,0.0,0.087046675,0.09042726,0.044291034,0.10050142,0.0,0.058490027,0.27756977,0.029699184,0.13936943
0.0,0.14708573,0.12731071,0.12302025,0.059677765,0.0,0.0,0.0,0.1613187,0.15197548,0.1609546,0.0,0.13195881,0.26175976,0.0,0.029901192,0.15700716,0.16662063,0.0,0.07054782,0.0,0.026061984,0.16812554,0.0,0.09184788,0.053870235,0.0,0.0,0.24161445,0.0,0.29151785,0.29158038,0.27066377,0.108257525,0.38045174,0.11448442,0.0,0.1673809,0.11280236,0.1158503,0.16162324,0.26407373,0.03929698,0.0,0.18708792,0.02386985,0.21301809,0.1788927,0.0,0.062131267,0.04265243,0.0,0.13755976,0.0,0.0,0.15798588,0.07963022,0.031288896,0.15863663,0.0,0.005735874,0.33079737,0.06629647,0.103585646
0.0,0.0732812,0.1340859,0.101614565,0.13366796,0.057397284,0.0,0.0,0.07921198,0.055980243,0.14845529,0.0,0.12561227,0.2612433,0.07286451,0.07341949,0.1324963,0.16437899,0.0,0.08658374,0.0,0.0,0.16009745,0.0,0.06919948,0.07126317,0.0,0.0,0.21468714,0.0,0.26113385,0.29770747,0.22701292,0.07691046,0.3832817,0.14957851,0.0,0.18096653,0.10327527,0.124779314,0.11281571,0.26555836,0.017786723,0.0,0.10510666,0.040619884,0.22720845,0.18695043,0.0,0.055570442,0.12434963,0.0,0.1823312,0.0,0.0,0.08668325,0.07532237,0.06709809,0.088046014,0.0,0.054105744,0.2982195,0.0336269,0.11958834
0.055089474,0.079428226,0.21313351,0.17802557,0.09988456,0.0,0.0,0.0,0.11660211,0.065796986,0.038897477,0.0,0.23034602,0.21953993,0.013058662,0.16056775,0.1444879,0.17830494,0.0,0.0685007,0.0014581772,0.014368335,0.08835104,0.0,0.0,0.071879745,0.0,0.0,0.14220475,0.0,0.17655295,0.3179265,0.15278575,0.21311769,0.3866045,0.24111527,0.0,0.0905052,0.20155506,0.10443218,0.03120459,0.18557414,0.0005101934,0.0,0.116859294,0.0,0.2113151,0.16802053,0.0,0.0,0.08824709,0.0,0.24209858,0.0,0.0,0.0,0.20296717,0.054829493,0.11264564,0.0,0.15016729,0.2210822,0.13707635,0.19970086
0.0,0.09295429,0.063900046,0.055793494,0.09408834,0.019786794,0.0,0.0,0.11652836,0.12473003,0.16090184,0.0,0.076331064,0.28432792,0.040212534,0.021712981,0.14397617,0.14589322,0.0,0.10004451,0.0,0.022455303,0.1764159,0.0,0.080882676,0.08754903,0.0,0.0,0.27562642,0.0,0.31118822,0.2878479,0.2546318,0.033015415,0.38026336,0.11970824,0.0,0.2004378,0.096507154,0.13551496,0.1351056,0.2704027,0.026419077,0.0,0.1370756,0.037175328,0.23183371,0.19179708,0.0,0.05931339,0.12867294,0.0,0.15649834,0.0,0.0,0.14616396,0.017311454,0.07402218,0.086737856,0.0,0.025130369,0.29653108,0.0,0.058967903
0.028651534,0.08738268,0.2133743,0.15094599,0.14741978,0.033910234,0.0,0.0,0.09191866,0.041861966,0.07302715,0.0,0.2128814,0.23805246,0.06936069,0.16151607,0.109555714,0.18116383,0.0,0.09011839,0.0,0.0,0.12582688,0.0,0.0,0.06817382,0.0,0.0,0.16854195,0.0,0.19001183,0.31924176,0.14399002,0.14066453,0.3762871,0.24836017,0.0,0.11884109,0.15491359,0.110159755,0.04613445,0.2136967,0.06149078,0.0,0.09773367,0.01248242,0.2126303,0.16970372,0.0,0.0,0.10641632,0.0,0.26305148,0.0,0.0,0.0084945895,0.15834615,0.073750876,0.09149031,0.0,0.149661,0.21441814,0.091854036,0.17583296
0.01498268,0.06535962,0.17780283,0.1380288,0.12729236,0.03391899,0.0,0.0,0.10506443,0.027123295,0.058049615,0.0,0.19878931,0.23955429,0.06609076,0.11372402,0.09966349,0.18568256,0.0,0.08806214,0.0,0.0,0.14159058,0.0,0.0,0.05794811,0.0,0.0,0.20173547,0.0,0.19813386,0.31672212,0.1747126,0.11123906,0.37789926,0.18342257,0.0,0.12637502,0.14439231,0.11971818,0.05394203,0.22693697,0.071830854,0.0,0.07668011,0.0064121885,0.21585701,0.17930551,0.0,0.0,0.12368074,0.0,0.25004607,0.0,0.0,0.037530664,0.13565737,0.07069628,0.06663428,0.0,0.13741763,0.22616869,0.06134189,0.16703716
