x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
0.112900585,0.14809963,0.15292042,0.0,0.09679163,0.10541347,0.12581278,0.0,0.19496179,0.04680504,0.0,0.17596933,0.0,0.0,0.31635153,0.05812092,0.0,0.24402831,0.10965407,0.121888,0.19771388,0.0,0.06491931,0.14240459,0.23030028,0.060759567,0.13354266,0.2520885,0.057271145,0.0,0.24397454,0.26727688,0.27280357,0.176623,0.01512114,0.33381614,0.0,0.161539,0.31210715,0.32352322,0.18595192,0.03570424,0.19484513,0.28064427,0.033080846,0.08873152,0.0,0.0,0.03167025,0.0,0.0,0.344661,0.30513862,0.1246279,0.14455804,0.03765114,0.0035420433,0.0,0.060607765,0.060078677,0.0,0.05981754,0.1953556,0.020473197
0.10654297,0.17268543,0.15544775,0.0,0.12550063,0.13125852,0.0935103,0.0,0.20392929,0.05271993,0.003545761,0.17324686,0.0,0.0,0.29296118,0.105196744,0.014893327,0.18959822,0.11219558,0.14552483,0.19475317,0.0,0.079658285,0.1352232,0.23246238,0.08761734,0.09451823,0.19945905,0.07990757,0.0,0.21776989,0.23352325,0.21369804,0.10830923,0.046167154,0.2717431,0.0,0.15532428,0.2871844,0.30256596,0.18972918,0.08188745,0.11641599,0.24258341,0.03923762,0.099783204,0.0,0.0,0.028041692,0.0,0.0,0.25116816,0.2875443,0.11045839,0.13864301,0.070600614,0.0014704093,0.0,0.05717732,0.0678533,0.0,0.07450393,0.14297621,0.0
0.1474344,0.15566361,0.16524212,0.02265525,0.07008693,0.040610682,0.22502998,0.08190375,0.13515931,0.027721193,0.044397715,0.15815274,0.0,0.0937743,0.17592855,0.32824415,0.013404306,0.13941701,0.045073252,0.07839918,0.08057665,0.0,0.0,0.07889446,0.0814894,0.1836953,0.05664715,0.06987955,0.097138114,0.03900611,0.20591854,0.019001015,0.20704454,0.051694024,0.082441285,0.101255655,0.049827386,0.113295145,0.10805191,0.3079058,0.09197943,0.07846629,0.05061829,0.10256788,0.19417673,0.14680684,0.0,0.0,0.020939752,0.0506156,0.0,0.13274999,0.27492452,0.16633627,0.10706331,0.105543725,0.123903155,0.0,0.081181586,0.0,0.13703625,0.06666563,0.1641618,0.0
0.14070451,0.09479685,0.15075779,0.0,0.16337983,0.081101,0.090516455,0.0,0.18256298,0.058268465,0.0,0.19816722,0.0,0.0,0.30674833,0.10629177,0.0,0.21320035,0.092378356,0.096069306,0.12005988,0.0,0.024066675,0.1805992,0.15838885,0.073423356,0.04807681,0.22758779,0.08724891,0.0,0.28792495,0.254827,0.19477656,0.1733301,0.06920903,0.30632582,0.0,0.15794118,0.29031453,0.34680432,0.16938145,0.02784599,0.14951445,0.27994353,0.04525532,0.12465823,0.0,0.0,0.032753304,0.0,0.0,0.33454266,0.31600338,0.13281512,0.14284278,0.05183004,0.038737684,0.0,0.07507908,0.057488095,0.0,0.09444473,0.1799041,0.0
0.15084991,0.11782071,0.16035266,0.0,0.0745192,0.074623734,0.17474616,0.0,0.15362129,0.032139037,0.0,0.16886917,0.0,0.008785896,0.26047227,0.1676836,0.01030986,0.1797655,0.08931254,0.0822522,0.09013162,0.0,0.0,0.18248045,0.17929374,0.13824241,0.07990379,0.13558644,0.07990831,0.0,0.2435988,0.16024482,0.22135176,0.17563778,0.06420606,0.20715448,0.0,0.15500826,0.172212,0.33083916,0.15729055,0.07299104,0.17260197,0.25540602,0.13378888,0.108227134,0.0,0.0,0.031759057,0.0,0.0,0.24667872,0.2866181,0.15445675,0.15526678,0.09322815,0.08037763,0.0,0.06109817,0.0,0.016919328,0.065975234,0.17402023,0.06930743
0.13040681,0.12686941,0.17218234,0.0,0.1256168,0.05886121,0.1454303,0.007168237,0.15250026,0.036109973,0.08943765,0.14943798,0.0,0.060778428,0.21972838,0.28676683,0.0,0.17418966,0.07081518,0.1094608,0.07830767,0.0,0.067280315,0.12127962,0.1114991,0.08506689,0.0042922758,0.08167406,0.096651,0.00049125403,0.19475679,0.15865828,0.14545678,0.014364845,0.12869135,0.18304056,0.020749867,0.14782561,0.21059278,0.2953533,0.22247374,0.042744465,0.037349872,0.05525456,0.15925324,0.087826416,0.0538252,0.0,0.024973482,0.0030028261,0.0,0.14681819,0.2704086,0.09486254,0.23417519,0.07699246,0.10928823,0.0,0.06288422,0.0,0.051681608,0.07681048,0.15327227,0.0
0.09460814,0.13723893,0.20482932,0.0,0.17011945,0.11252275,0.292624,0.047168285,0.15978098,0.031819765,0.08021757,0.15727344,0.0,0.062530994,0.2915716,0.27580333,0.008163419,0.13538767,0.0884067,0.17146023,0.04460653,0.0,0.022782316,0.1350461,0.12667492,0.13946097,0.022736834,0.041998744,0.06867214,0.0659049,0.22042358,0.13725139,0.18525441,0.09602485,0.13014273,0.19312303,0.06928392,0.16114748,0.21911493,0.29318053,0.19708133,0.08749033,0.10647726,0.06833374,0.1855163,0.069467716,0.061509438,0.0,0.03346157,0.049740747,0.0,0.122844994,0.2914556,0.12378964,0.26995403,0.15737906,0.086052485,0.0,0.049972832,0.0,0.13265324,0.098214194,0.18348885,0.03559115
0.11607531,0.12949455,0.18776172,0.0,0.09226596,0.050548535,0.20107934,0.040285513,0.14288108,0.039073862,0.08649684,0.16581899,0.0,0.06565205,0.25903106,0.28356662,0.021074263,0.15722586,0.03408769,0.13669859,0.06203822,0.0,0.027330436,0.10592805,0.08259983,0.10366446,0.026385956,0.05723542,0.08530001,0.016428519,0.20949033,0.13210918,0.16255283,0.0069837803,0.13907623,0.17289527,0.008230271,0.15693724,0.1976003,0.29259422,0.19371358,0.095657475,0.065699846,0.0467218,0.18474285,0.06735669,0.024461977,0.0,0.027369358,0.0151723195,0.0,0.15653934,0.27795905,0.11760085,0.19962266,0.1250343,0.10277165,0.0,0.054307003,0.0,0.0771222,0.05957975,0.16171823,0.0
0.09757149,0.10672067,0.22291856,0.0,0.12127885,0.070595235,0.28221405,0.018562099,0.15703773,0.038261753,0.10606915,0.19121358,0.0,0.06441451,0.3373088,0.28002322,0.0,0.19509399,0.0604499,0.17644715,0.06273657,0.0,0.051664483,0.08985564,0.07935223,0.08916683,0.031939927,0.049198285,0.09640504,0.0,0.20830496,0.19178724,0.17463821,0.05463876,0.15520611,0.24623048,0.0,0.16276811,0.25230664,0.28975853,0.2221055,0.07416509,0.07780631,0.0686661,0.19238974,0.07463609,0.007932619,0.0,0.02895772,0.04080672,0.0,0.22504282,0.29821363,0.10578349,0.25788042,0.12477948,0.1287863,0.0,0.04715356,0.0,0.10366255,0.05959232,0.23144579,0.0
0.15598604,0.11671659,0.20117703,0.0,0.1090743,0.04044757,0.21702608,0.044100765,0.12623931,0.043499466,0.10087456,0.16927376,0.0,0.06499924,0.29055297,0.29072624,0.0,0.18969268,0.045075905,0.15050027,0.044151112,0.0,0.042796135,0.08296452,0.07930543,0.08958177,0.016392428,0.06465344,0.10442297,0.030690514,0.20138322,0.1457434,0.14889492,0.023828799,0.16714068,0.20509201,0.0,0.14851084,0.20880467,0.27919558,0.20591964,0.07659637,0.053718593,0.07265071,0.2292264,0.06290296,0.0,0.0,0.026088841,0.051160574,0.0,0.20674258,0.27774295,0.109578975,0.23240885,0.1518894,0.15427549,0.0,0.04055661,0.0,0.067286104,0.05084319,0.19337055,0.0
0.12838389,0.11346936,0.18107302,0.0,0.09042059,0.025275853,0.14071631,0.0,0.1232779,0.056297615,0.10217431,0.16827986,0.0,0.05786634,0.26084685,0.2819932,0.030055296,0.22481596,0.06710826,0.099842995,0.08537248,0.0,0.07139881,0.11553109,0.15160954,0.049286466,0.0003769584,0.13783358,0.08752931,0.0,0.21531495,0.14221121,0.16467965,0.05512987,0.14712656,0.27796206,0.0,0.13846323,0.23991087,0.28101605,0.2537764,0.069480814,0.07884713,0.12766206,0.15467034,0.05061789,0.013249762,0.0,0.027005145,0.0,0.0,0.18028304,0.2627425,0.11924201,0.14883482,0.033999823,0.06632113,0.0,0.036544923,0.018263113,0.022876155,0.07149706,0.18882038,0.0
0.13714825,0.13422525,0.16906051,0.0,0.08872864,0.046999108,0.14002243,0.010740761,0.13424233,0.05173514,0.07478662,0.16038577,0.0,0.043717653,0.22335568,0.27912533,0.03703742,0.18237819,0.05418531,0.1052258,0.08540599,0.0,0.038970515,0.118454024,0.13162394,0.049821757,0.018195774,0.07791251,0.054043643,0.024307676,0.17187788,0.1141134,0.17218365,0.05191393,0.10898313,0.20722726,0.0,0.14021206,0.1773255,0.28445548,0.21434397,0.07807191,0.056773797,0.08276525,0.15295693,0.059646733,0.03201367,0.0,0.027495883,0.02651286,0.0,0.16924164,0.2540073,0.09789111,0.15867245,0.067443356,0.10076956,0.0,0.038797893,0.0,0.026165592,0.06557791,0.17101851,0.0
0.15840234,0.16974653,0.17525467,0.0,0.11032316,0.042169813,0.08062516,0.07336392,0.16219717,0.051826384,0.05002041,0.14965628,0.0,0.037098847,0.24072817,0.273112,0.004493553,0.18332984,0.09023225,0.12459181,0.051622555,0.0,0.05479142,0.08987588,0.1804111,0.036114193,0.0,0.08989483,0.03509981,0.09225904,0.15246367,0.13887292,0.15487958,0.047458153,0.17861503,0.20547427,0.06202373,0.123788,0.13061678,0.29678935,0.2383117,0.06528151,0.09198971,0.08171799,0.18386036,0.07609334,0.0015811604,0.0,0.010294046,0.011229912,0.0,0.14262532,0.23568362,0.10776028,0.11474258,0.082122564,0.07151042,0.0,0.04675271,0.0,0.0,0.07168918,0.117535636,0.0
0.14447975,0.084328234,0.16909261,0.0,0.06689408,0.012984792,0.12113178,0.0,0.13330162,0.05494091,0.09334701,0.17013976,0.0,0.057797525,0.2530686,0.274311,0.0,0.18260741,0.010575065,0.088913605,0.129252,0.0,0.05156158,0.07723932,0.108601704,0.057779104,0.01811444,0.06759861,0.09477018,0.009717321,0.18365528,0.10088569,0.18782708,0.027658502,0.11008364,0.20620692,0.0,0.13587406,0.1613464,0.29934376,0.23247659,0.09834946,0.072302386,0.076455966,0.2119697,0.08058552,0.0,0.0,0.028234173,0.043147825,0.0,0.20382506,0.24241216,0.075537756,0.123105116,0.08311359,0.13711527,0.0,0.034115143,0.0,0.0,0.052414466,0.1721372,0.0
0.11593475,0.07010475,0.18848151,0.0,0.06252474,0.0,0.15718263,0.05034719,0.13911605,0.048895814,0.086600006,0.19917256,0.0,0.08086707,0.19948287,0.30654365,0.0,0.26801565,0.01456392,0.06261245,0.032109603,0.0,0.0,0.11697334,0.14465213,0.094018996,0.013820972,0.045800056,0.16609284,0.073537916,0.281234,0.09559587,0.21068425,0.034588546,0.17382139,0.1857006,0.0,0.14457953,0.123346165,0.30996916,0.16619596,0.04521399,0.107701376,0.099211395,0.16799273,0.08974375,0.0,0.0,0.007029617,0.05533228,0.0,0.25889027,0.26582378,0.095391385,0.07477532,0.12905495,0.12913397,0.0,0.071935005,0.0,0.006089315,0.011058997,0.20758298,0.0
0.10433865,0.09906758,0.16456604,0.0,0.05846682,0.0165641,0.13846368,0.052038476,0.1627769,0.04476218,0.08102816,0.18873642,0.0,0.05975138,0.20830263,0.28599152,0.0,0.24653094,0.024973588,0.07253956,0.06633249,0.0,0.0,0.11926754,0.17123814,0.0730733,0.03527922,0.074981734,0.14156878,0.053377006,0.25139093,0.10259757,0.21657324,0.059941817,0.14280663,0.1990102,0.008103181,0.1451623,0.14558357,0.3128555,0.17627683,0.061922193,0.1041522,0.100344904,0.14915454,0.09638209,0.014807036,0.0,0.014762322,0.02071128,0.0,0.22843552,0.25705445,0.08861015,0.08925905,0.08404692,0.11249463,0.0,0.06356892,0.0,0.017095834,0.01953616,0.21064419,0.0
0.16965568,0.02409248,0.21722652,0.0,0.18599287,0.02886441,0.33014944,0.0,0.09016723,0.043481592,0.23555586,0.17002036,0.0,0.115173616,0.36395884,0.38195187,0.0,0.30415434,0.00015810505,0.17250827,0.0,0.0,0.0,0.057546675,0.0,0.11430782,0.0,0.045094244,0.08476758,0.0040129162,0.21524553,0.062142268,0.09438825,0.03600535,0.22402099,0.34724215,0.0,0.16639356,0.20340517,0.27315772,0.2758718,0.0,0.03795857,0.16653314,0.2916526,0.008895546,0.0,0.0,0.03036325,0.10908798,0.0,0.36497462,0.29310566,0.13604398,0.25576732,0.20271325,0.2526413,0.0,0.032023653,0.0,0.1552127,0.051407922,0.26697665,0.0
0.09440604,0.09104284,0.18082395,0.12690178,0.03968723,0.052149292,0.21677434,0.14233254,0.16557945,0.03229625,0.04422032,0.17477953,0.0,0.097779974,0.1979442,0.26956904,0.0007918179,0.1379321,0.06416422,0.05541321,0.08694131,0.0,0.0,0.08991515,0.15385646,0.16435319,0.10636169,0.053692337,0.09708055,0.12363139,0.20047785,0.053141404,0.25455377,0.085825406,0.047466174,0.0969291,0.0818991,0.126567,0.15030783,0.2920594,0.11496907,0.09218901,0.09092779,0.13182068,0.2216318,0.1323048,0.04507515,0.0,0.0122835245,0.06415829,0.0,0.090691485,0.28108922,0.16154298,0.13292548,0.124504745,0.14268401,0.0,0.07794004,0.0,0.113499716,0.039323024,0.16874206,0.03441533
0.20627353,0.19076835,0.14238302,0.049934346,0.0496123,0.06849104,0.13774893,0.21020296,0.26343668,0.032568615,0.04957761,0.1757268,0.0,0.015587911,0.15890442,0.30617937,0.09041524,0.14026622,0.046396155,0.060684673,0.12996078,0.0,0.060427614,0.13873997,0.24010786,0.0911573,0.035582185,0.0610116,0.12230317,0.13546321,0.16468956,0.09233539,0.17438836,0.024638446,0.112710245,0.08168809,0.15996875,0.12780571,0.11772807,0.3131856,0.1557295,0.18067311,0.087930016,0.064799376,0.23650347,0.17419632,0.13588837,0.0,0.04665323,0.07711114,0.0,0.030339077,0.25639942,0.09594671,0.20725909,0.09097404,0.16069943,0.0,0.06665354,0.0,0.08833419,0.06871118,0.11889601,0.063838676
0.060257986,0.08621451,0.20206285,0.2367861,0.009012356,0.032317467,0.2538563,0.30168575,0.20090933,0.020144952,0.0638616,0.1978162,0.0,0.1341356,0.18534492,0.28736314,0.0,0.16654398,0.049646173,0.041071225,0.06474325,0.0,0.0,0.08800717,0.17296177,0.19772989,0.1173673,0.05957298,0.120652705,0.2569525,0.2221449,0.072764665,0.27358314,0.10996531,0.018431254,0.075080864,0.12439765,0.11873193,0.16550283,0.28834525,0.075244986,0.09346353,0.13015026,0.14467794,0.27717903,0.18347633,0.09534734,0.0,0.0122564295,0.100681014,0.0,0.06944773,0.29365698,0.19423103,0.12269272,0.14175147,0.14601767,0.0,0.0910007,0.0,0.14922546,0.0001954399,0.211346,0.048125852
0.22310248,0.17831922,0.15540439,0.007923477,0.08192869,0.04594199,0.09903786,0.1384107,0.1850744,0.040246364,0.067846194,0.15275273,0.0,0.02254735,0.18377332,0.34607518,0.09199615,0.18385567,0.03653375,0.06344988,0.06516622,0.0,0.062210053,0.15185392,0.18801697,0.045164187,0.012758311,0.02742631,0.122716784,0.116105765,0.15377131,0.07370527,0.14990248,0.0,0.15207833,0.13587037,0.06125223,0.14427271,0.121959254,0.28963822,0.22208568,0.16628999,0.08029194,0.050476287,0.25760972,0.13322861,0.08932179,0.0,0.03370419,0.10421441,0.0,0.06685868,0.26251984,0.048557647,0.23918252,0.12251267,0.20699868,0.0,0.063910045,0.0,0.0,0.0580545,0.0932242,0.01822308
0.22918528,0.25205368,0.1554731,0.05677152,0.04839945,0.08122422,0.106281206,0.22546962,0.21469828,0.03150748,0.00823712,0.18000937,0.0,0.0,0.16376494,0.33624494,0.15078205,0.15662435,0.05817496,0.048997812,0.053550437,0.0,0.009983279,0.21775027,0.2288788,0.15848404,0.02879148,0.036899723,0.09682165,0.21345401,0.16551834,0.021296263,0.13435438,0.013526271,0.12704907,0.026877292,0.14760742,0.13905166,0.042997263,0.33388513,0.1434282,0.24630117,0.18442366,0.14756906,0.28043038,0.1855073,0.15870592,0.0,0.040247455,0.10357664,0.0,0.0776649,0.28350016,0.15472585,0.18602009,0.12593266,0.19036642,0.0,0.07223804,0.0,0.076319724,0.113826595,0.07058652,0.13144341
0.105527736,0.11621311,0.16903012,0.049770743,0.03959097,0.06108737,0.21908307,0.06516831,0.22104326,0.036735132,0.08193261,0.18396617,0.0,0.04894592,0.24734426,0.25642076,0.0,0.18813057,0.035016768,0.06742525,0.10487574,0.0,0.02856204,0.11057684,0.16308165,0.14007977,0.11255119,0.08132358,0.114174634,0.06305894,0.22823259,0.10635786,0.23475125,0.12246509,0.06789576,0.17525323,0.04502535,0.13522384,0.19661418,0.34423515,0.104901515,0.06671808,0.20622528,0.17036138,0.19996956,0.16678289,0.061610825,0.0,0.024312157,0.03812582,0.0,0.15316086,0.29355562,0.16914608,0.15725034,0.11441183,0.12560523,0.0,0.0771352,0.0,0.11038336,0.031660996,0.21509764,0.026273105
0.15342602,0.1560447,0.16324088,0.0,0.10839297,0.049704053,0.18777171,0.09050195,0.13733709,0.040182006,0.06016045,0.15630609,0.0,0.017203085,0.20408426,0.27873594,0.0010859668,0.15636629,0.035443228,0.09718151,0.0659917,0.0,0.016211765,0.13036652,0.16238949,0.16106385,0.0522262,0.07703932,0.10437563,0.03746516,0.19774103,0.08020491,0.1580056,0.048462875,0.107550725,0.13237852,0.060296997,0.12830698,0.16666362,0.32599357,0.16311044,0.104214385,0.06610352,0.1126824,0.1995384,0.11100452,0.023930397,0.0,0.033850066,0.04784897,0.0,0.14983945,0.27405858,0.11682291,0.18747628,0.09055158,0.16464573,0.0,0.06527862,0.0,0.096256495,0.0720983,0.15117492,0.020678915
0.102923885,0.09040643,0.14129153,0.040032282,0.061351012,0.07760858,0.13786563,0.0,0.22970283,0.04535845,0.018901778,0.17483161,0.0,0.0,0.28641123,0.1509558,0.024518557,0.17276186,0.06602145,0.07222625,0.14344956,0.0,0.0590717,0.113146976,0.22337303,0.0499115,0.12999797,0.11721805,0.09376689,0.0,0.20987101,0.16944715,0.27443486,0.14275242,0.016351439,0.21372509,0.008554833,0.15630478,0.2448151,0.31425098,0.168639,0.032683015,0.1486993,0.17726456,0.11782628,0.11612505,0.0,0.0,0.028072845,0.0,0.0,0.17895246,0.29246047,0.085060805,0.14815244,0.09234103,0.039168112,0.0,0.06204256,0.007949721,0.009621879,0.0663424,0.16515972,0.0
0.13744143,0.05364251,0.14253366,0.0,0.043911558,0.0055307783,0.07577428,0.0,0.20477548,0.0616084,0.00340667,0.14926419,0.0,0.0,0.2933537,0.20467493,0.0,0.21376422,0.032434575,0.05787421,0.14328624,0.0,0.0680927,0.0717941,0.19831818,0.05024116,0.111200154,0.14410424,0.12265236,0.0,0.21624202,0.19903629,0.2300075,0.0855348,0.07192133,0.24749872,0.0,0.15540096,0.17439197,0.3078176,0.21391329,0.019244127,0.103539556,0.17652108,0.116158955,0.042600356,0.0,0.0,0.03735637,0.0,0.0,0.26835704,0.28999716,0.09737717,0.08194976,0.0,0.062428847,0.0,0.04547218,0.06263329,0.0,0.032818742,0.20883185,0.0
0.09347588,0.08430761,0.1299695,0.005496145,0.030390892,0.011055382,0.079376295,0.0,0.23940283,0.048063274,0.0,0.15617876,0.0,0.0,0.30218005,0.22265035,0.0,0.1856707,0.047848836,0.01296325,0.15613005,0.0,0.043020997,0.07455464,0.24296477,0.09674722,0.14303169,0.12334607,0.13245256,0.0,0.22025594,0.16563305,0.24090861,0.10863943,0.03689841,0.1948462,0.0,0.15355629,0.14858718,0.30998382,0.20772724,0.029916793,0.14325255,0.20719196,0.13845667,0.061021853,0.0,0.0,0.037362114,0.0,0.0,0.24815464,0.29611993,0.117225,0.077530205,0.0,0.05526332,0.0,0.05203002,0.086038455,0.0,0.037151933,0.20577496,0.0
0.13736038,0.054416634,0.14093392,0.0,0.03148628,0.010067809,0.08619947,0.0,0.21604146,0.065260775,0.011086201,0.14811513,0.0,0.0,0.32693195,0.12743843,0.0,0.22149202,0.0495154,0.09030697,0.17275493,0.0,0.08978946,0.07090129,0.21288645,0.04095759,0.10300825,0.21568346,0.10024821,0.0,0.24422154,0.23134564,0.2585157,0.1319474,0.104634546,0.31502974,0.0,0.16136596,0.22231367,0.32086998,0.22414926,0.0,0.11859666,0.19966638,0.077851035,0.023070235,0.0,0.0,0.040255256,0.0,0.0,0.34355938,0.30619416,0.09271247,0.09918584,0.0,0.029999666,0.0,0.037714068,0.089618474,0.0,0.0360501,0.25537452,0.0
0.13869774,0.07928668,0.13925785,0.0,0.051590852,0.01993354,0.11446242,0.0,0.19742836,0.0602329,0.02601045,0.14909573,0.0,0.0,0.31274247,0.101775914,0.0,0.20239085,0.058687303,0.11128935,0.18545136,0.0,0.08482212,0.08776446,0.2157495,0.05354459,0.08942825,0.19161272,0.089027785,0.0,0.2581183,0.23369558,0.24706405,0.13472338,0.118423775,0.29939,0.0,0.16059363,0.2274825,0.31930798,0.20945078,0.0,0.1232698,0.19245616,0.074889705,0.02061978,0.0,0.0,0.04029859,0.0,0.0,0.34371626,0.30467927,0.09318412,0.13222334,0.0,0.02706591,0.0,0.03469903,0.07451594,0.0,0.06095876,0.24961099,0.0
0.1850671,0.25356153,0.14346263,0.0,0.18025243,0.13837701,0.3156577,0.049764734,0.0959623,0.025891524,0.007604759,0.18247534,0.0,0.0,0.16917172,0.1532165,0.19352886,0.031613924,0.10725993,0.09352088,0.0,0.0,0.0,0.3354221,0.22745782,0.23280966,0.16250211,0.0,0.003061287,0.054006733,0.21528502,0.018794209,0.27082193,0.20602763,0.0,0.0891315,0.20716831,0.16520968,0.1736508,0.33225837,0.0911548,0.19898452,0.22457747,0.25672245,0.2007668,0.11896853,0.2753944,0.0,0.03604915,0.00076016784,0.0,0.01904206,0.29557598,0.24088243,0.3239329,0.19484594,0.08939716,0.0,0.049253654,0.0,0.23232505,0.16373132,0.0029307455,0.22978681
0.04398647,0.17573133,0.16374975,0.008361225,0.17815325,0.19668016,0.4132605,0.060690574,0.08811884,0.011515506,0.0,0.17762911,0.0,0.02434098,0.23388626,0.19302577,0.06929686,0.01328665,0.16282505,0.109428756,0.0,0.0,0.0,0.23743701,0.26904488,0.33766282,0.19131474,0.0,0.0,0.099935055,0.25807235,0.0,0.3414774,0.27494243,0.0,0.080049366,0.18392155,0.1693835,0.15044679,0.33816722,0.1091975,0.07997406,0.27420995,0.3144216,0.15328711,0.14322709,0.1639833,0.0,0.033749834,0.014907364,0.0,0.028520055,0.30407578,0.29697877,0.30634463,0.23951894,0.05158762,0.0,0.06444908,0.0,0.27122992,0.19110604,0.13938823,0.18595526
0.020902023,0.20360765,0.13627805,0.07893683,0.1300135,0.16283485,0.42354664,0.116148524,0.16389923,0.0060577653,0.013628876,0.15263388,0.0,0.030409543,0.17589574,0.21377075,0.088315874,0.0,0.13848631,0.09695532,0.118976906,0.0,0.0,0.11479469,0.24914077,0.32000384,0.24126029,0.024210095,0.0012145564,0.09144679,0.23470148,0.0,0.39819145,0.22541422,0.0,0.08205396,0.21443835,0.14496607,0.17911392,0.32416117,0.0,0.13654023,0.20631179,0.19787943,0.1410769,0.1448923,0.19694328,0.0,0.03165831,0.0,0.0,0.0,0.29278374,0.26560825,0.22482601,0.18698107,0.04288645,0.0,0.069019586,0.0,0.2957301,0.15740155,0.12444735,0.13010094
0.14861971,0.14123912,0.13936183,0.0,0.08406116,0.0,0.093009315,0.023284744,0.19202052,0.04859773,0.06787619,0.152302,0.0,0.0,0.24780443,0.2981018,0.042444486,0.19981629,0.019117836,0.04367138,0.040444933,0.0,0.04652425,0.12894449,0.17586492,0.027454726,0.008470405,0.029236013,0.12234368,0.074811645,0.20980288,0.08620113,0.18164867,0.051789824,0.071117334,0.1762636,0.054772474,0.16983657,0.1469923,0.30963603,0.21579,0.1020379,0.105726525,0.08358221,0.20164995,0.09496514,0.03337465,0.0,0.04730972,0.082723625,0.0,0.20033225,0.25733656,0.010353327,0.1586964,0.041406136,0.18817276,0.0,0.061360992,0.0,0.0,0.012546804,0.13709284,0.0
0.15851888,0.12822488,0.13953662,0.061424114,0.039599914,0.023076236,0.0501278,0.045258336,0.21145713,0.039528865,0.07590648,0.1649068,0.0,0.02577722,0.23015648,0.3121951,0.00095260143,0.19008611,0.0089594275,0.0531888,0.06885683,0.0,0.027126081,0.12985145,0.12869361,0.04576159,0.0,0.075397976,0.047480267,0.04427855,0.2169455,0.029779762,0.1903021,0.0,0.09097664,0.13650183,0.015897872,0.1413848,0.12601441,0.32653403,0.167191,0.08466823,0.081051305,0.091627836,0.19308771,0.1272122,0.008551593,0.0,0.01986549,0.044061176,0.0,0.18666372,0.2673044,0.11018421,0.11415193,0.058399808,0.14498469,0.0,0.07351872,0.0,0.0031633712,0.08236881,0.15367803,0.0
0.13714181,0.14560474,0.14408375,0.0,0.07156601,0.0,0.095174365,0.026484609,0.19722314,0.055912293,0.058164775,0.14607675,0.0,0.0,0.24984095,0.28273895,0.03815485,0.19465026,0.013576338,0.027455658,0.04822731,0.0,0.075085685,0.11608441,0.17533188,0.011886746,0.0053078197,0.0186264,0.13837631,0.08614146,0.20366621,0.106141165,0.18298128,0.064469576,0.072197564,0.17850985,0.05713863,0.1725846,0.151894,0.30854067,0.2434194,0.09027851,0.13176067,0.08866049,0.2150105,0.09064977,0.0387697,0.0,0.054613862,0.09046111,0.0,0.18835908,0.25770923,0.0,0.1796492,0.04371358,0.18462585,0.0,0.057304993,0.0,0.0,0.0,0.14024639,0.0
0.13011292,0.15335591,0.15352128,0.03373244,0.08944964,0.057050437,0.10279191,0.013566688,0.12572782,0.03959878,0.09445227,0.13965896,0.0,0.05842272,0.1906069,0.29271635,0.022620488,0.17012504,0.04090689,0.062461983,0.05031952,0.0,0.04115218,0.13767508,0.13198003,0.08460239,0.06726734,0.07341813,0.1085695,0.0,0.1841473,0.08639402,0.20859087,0.04895437,0.08332054,0.14219932,0.03960149,0.13642284,0.16365975,0.28034186,0.16709115,0.08692722,0.020748962,0.043938845,0.16862796,0.079316996,0.050477244,0.0,0.013662656,0.045416597,0.0,0.14698577,0.25145227,0.10161603,0.13798806,0.09202331,0.09699667,0.0,0.06373472,0.0,0.014764618,0.06472554,0.12190912,0.0
0.31395638,0.23399144,0.16910881,0.0,0.09802437,0.022581408,0.06101623,0.04309827,0.13870011,0.04339926,0.046933763,0.14431241,0.0,0.0,0.17506835,0.31335443,0.14226016,0.19135031,0.04760826,0.1007181,0.021311,0.0,0.10206948,0.256387,0.19491303,0.065208316,0.0,0.031820606,0.08930004,0.062617905,0.17365386,0.076416805,0.1329064,0.0018882657,0.17574476,0.12354143,0.06208965,0.13068786,0.107728675,0.29025614,0.18755528,0.1921351,0.03668863,0.104762554,0.2471774,0.085734166,0.12499751,0.0,0.028871518,0.054909684,0.0,0.1273778,0.2644413,0.056473255,0.17907816,0.05378179,0.1307054,0.0,0.057335015,0.0,0.0012373477,0.101909354,0.03603355,0.07491201
