x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
0.06385795,0.0,0.16001067,0.06922663,0.12071131,0.15762642,0.0,0.052043945,0.09246854,0.10586212,0.09655346,0.07643542,0.0,0.0,0.07155046,0.028804231,0.036552362,0.21018326,0.0,0.04635033,0.093252264,0.18517056,0.06893435,0.06227202,0.15325227,0.046591572,0.0804097,0.037416853,0.098754466,0.08104932,0.12779833,0.114238136,0.03658765,0.003388241,0.064049914,0.026586682,0.08436714,0.06609814,0.0,0.06663199,0.05349958,0.0,0.1364653,0.06254053,0.182064,0.11403659,0.0,0.04618738,0.010317273,0.17300797,0.1571818,0.05602185,0.07088392,0.11399389,0.102139965,0.0,0.05439842,0.08239138,0.0,0.12602916,0.11657895,0.0,0.0,0.048349258
0.06610187,0.0,0.12738527,0.117560595,0.13435347,0.15837815,0.015094423,0.12772462,0.08237284,0.07403518,0.041206833,0.11060292,0.0,0.0,0.15345576,0.04915694,0.04851215,0.15434289,0.0,0.030192073,0.08752275,0.16521007,0.054869052,0.08565934,0.08284334,0.0007087458,0.12013379,0.068618506,0.12883027,0.09290729,0.062522665,0.11222248,0.026917636,0.03048642,0.011037191,0.060206357,0.0,0.062113717,0.04845792,0.12761429,0.1291865,0.0,0.19464791,0.043240774,0.18476093,0.14453058,0.0,0.04953327,0.010780137,0.15675582,0.15314654,0.06202365,0.06311494,0.05110274,0.051299445,0.0,0.050835837,0.061979186,0.0,0.17622358,0.05432148,0.0,0.0,0.05896378
0.06618545,0.0,0.12842534,0.10029277,0.1290593,0.17073162,0.010646083,0.12616318,0.06869004,0.07557996,0.034590412,0.10483946,0.0,0.0,0.14883949,0.052033536,0.04513786,0.15797952,0.0,0.032537088,0.0788542,0.15178987,0.04860114,0.083770156,0.06949268,0.008674226,0.113206804,0.051349837,0.12857498,0.08937634,0.06264342,0.11982946,0.029979683,0.022515642,0.019878846,0.05504982,0.0,0.06794285,0.051451467,0.107694685,0.12447269,0.0,0.18862149,0.04743321,0.18756288,0.14537913,0.0,0.047942095,0.018428668,0.16362222,0.1480349,0.059101637,0.064020224,0.052812904,0.062225763,0.0,0.055803638,0.07132591,0.0,0.17715618,0.04251172,0.0,0.0,0.05048375
0.091103,0.0,0.13815062,0.1670108,0.15101954,0.19792965,0.019424487,0.13242695,0.06635838,0.019014373,0.07066717,0.091159716,0.0,0.0,0.09397386,0.09396827,0.062631585,0.1804348,0.0,0.0,0.056742348,0.13993534,0.0,0.1582411,0.08797835,0.0,0.18046169,0.111520275,0.09535634,0.10834186,0.1252643,0.095047176,0.025358364,0.032369897,0.012337416,0.025290623,0.047918487,0.09782249,0.043882873,0.1595565,0.10444508,0.0,0.18901,0.009754851,0.063176654,0.16363946,0.0,0.09989035,0.0,0.10431502,0.10788934,0.06477076,0.17207904,0.054280117,0.043218806,0.0,0.03202892,0.09905693,0.0,0.15970472,0.10641081,0.0,0.0,0.042837404
0.12734047,0.0,0.09803581,0.07004307,0.19885091,0.19263859,0.0,0.01769621,0.008645788,0.0,0.0700427,0.04411627,0.0,0.0,0.066501096,0.08731946,0.04288517,0.10526967,0.0,0.09119539,0.046874486,0.14120288,0.0,0.041249976,0.061776996,0.070244,0.15251279,0.023175,0.11242626,0.16688833,0.0130404085,0.06630192,0.0,0.062798806,0.0,0.062890746,0.057674736,0.00513117,0.0,0.045519616,0.02599407,0.0,0.23331428,0.10627641,0.11688457,0.06863853,0.0,0.08856679,0.049197793,0.16928597,0.18827248,0.07264759,0.03205023,0.0011150017,0.0,0.0,0.0,0.09536367,0.0,0.1328399,0.045560848,0.0,0.0,0.023962071
0.044878237,0.0,0.19240995,0.099895455,0.09165419,0.16949587,0.0,0.06885949,0.09019216,0.111992866,0.06117086,0.17121276,0.0,0.0,0.14091736,0.054595295,0.0705834,0.13200296,0.0,0.003126623,0.09123156,0.19260246,0.017592281,0.06332362,0.14449544,0.037565827,0.0875372,0.05601438,0.105495274,0.09678023,0.09264196,0.06696944,0.08987939,0.04890514,0.005044494,0.050299082,0.030031748,0.0901985,0.0,0.073279634,0.06909929,0.0,0.13520952,0.05345862,0.16212988,0.09875953,0.0,0.0,0.04441402,0.17571092,0.13609636,0.06937373,0.10371244,0.11509093,0.09129609,0.0,0.0012380444,0.049847998,0.0,0.14344141,0.11423353,0.0,0.0,0.07300468
0.03971229,0.0,0.20119911,0.1511773,0.08539429,0.18231931,0.009132003,0.07218154,0.059470855,0.1050829,0.0,0.15352508,0.0,0.0,0.1667843,0.0,0.05706822,0.1176103,0.0,0.0,0.18083033,0.2343385,0.035200905,0.13123487,0.1543308,0.0,0.1325942,0.06958554,0.099149264,0.14728233,0.11106279,0.07344874,0.109547794,0.06365057,0.0,0.05359796,0.04452511,0.09773238,0.0,0.15324414,0.12223274,0.0,0.10666697,0.0,0.12167664,0.10368246,0.0,0.0,0.017414592,0.1121267,0.08533823,0.06257581,0.13454461,0.11838546,0.07976559,0.0,0.018977342,0.009214319,0.0,0.1397286,0.12396732,0.0,0.0,0.12640357
0.04715107,0.0,0.19049409,0.09013014,0.15050898,0.22480458,0.0,0.14046396,0.0,0.13643736,0.013725102,0.20854163,0.0,0.0,0.1798523,0.0,0.063887395,0.19807348,0.0,0.0,0.027268827,0.101123184,0.026002124,0.050068818,0.07032929,0.038324326,0.04031638,0.0209495,0.12820204,0.057273827,0.042011045,0.09096111,0.1994156,0.043359153,0.060543627,0.06512523,0.0,0.07462762,0.08690166,0.052763954,0.15404502,0.0,0.12455581,0.06520203,0.1594786,0.21240664,0.0,0.0,0.039458774,0.19109732,0.19791374,0.06549903,0.06653595,0.12759478,0.1408194,0.0,0.04539187,0.116626255,0.0,0.11820312,0.07188922,0.0,0.0,0.035904016
0.05529745,0.0,0.19181639,0.1560321,0.08100897,0.16982372,0.0,0.0881324,0.0977501,0.088779986,0.020428345,0.15714933,0.0,0.0,0.121349856,0.03706774,0.045833185,0.17168193,0.0,0.0,0.12927711,0.20825112,0.04513714,0.11422014,0.13978311,0.0,0.10481337,0.036362275,0.10025619,0.08761309,0.12908474,0.12908661,0.03795185,0.024660677,0.010689683,0.04873453,0.048118982,0.08416851,0.04338661,0.14147642,0.08585341,0.0,0.16080523,0.012567485,0.14874257,0.10556202,0.0,0.039519776,0.0,0.13820456,0.10503776,0.056752034,0.10453103,0.10760017,0.08589676,0.0,0.047862776,0.02822173,0.0,0.1408037,0.11737102,0.0,0.0,0.08903746
0.056686517,0.0,0.19988596,0.18085346,0.041084133,0.18063578,0.0,0.060514685,0.09968205,0.08929029,0.0,0.118863806,0.0,0.0,0.12631258,0.029636256,0.039747916,0.1618316,0.0,0.0,0.1825603,0.24282335,0.039720394,0.14370641,0.16042343,0.0,0.13834146,0.054899525,0.09419575,0.113799244,0.15706524,0.1206927,0.04624754,0.02058153,0.0,0.040282585,0.079299495,0.074515164,0.004095817,0.18073118,0.09599286,0.0,0.1680698,0.0,0.15902476,0.08271569,0.0,0.02036295,0.0,0.10240635,0.06844859,0.055622574,0.14393616,0.13095015,0.087814495,0.0,0.037568834,0.004798889,0.0,0.15110242,0.1282187,0.0,0.0,0.12746939
0.028215569,0.0,0.20840946,0.13003196,0.11886836,0.16288762,0.0,0.09415878,0.058976304,0.12687632,0.015261047,0.18892771,0.0,0.0,0.15223274,0.00059139356,0.052096456,0.16586897,0.0,0.011713956,0.101119965,0.1765621,0.052842483,0.08796569,0.13033204,0.03361144,0.06172662,0.037328042,0.11070791,0.07658811,0.10206155,0.13418582,0.08748336,0.03152313,0.034246728,0.058453277,0.013369013,0.09171105,0.07004269,0.09182321,0.10189266,0.0,0.126746,0.03951796,0.1721756,0.14673725,0.0,0.0,0.0012494866,0.17461096,0.13743581,0.060167387,0.07854414,0.123599455,0.10661112,0.0,0.041632526,0.042838015,0.0,0.13519087,0.09071456,0.0,0.0,0.068830095
0.05502224,0.0,0.1982521,0.14540777,0.07246438,0.17179121,0.0,0.040042542,0.089007415,0.08295208,0.0588416,0.08031771,0.0,0.0,0.08255359,0.00047494099,0.03718933,0.17248657,0.0,0.032553382,0.1517689,0.22430912,0.041205138,0.12536454,0.18104675,0.008803733,0.15205637,0.06111364,0.0916421,0.13195099,0.15913971,0.10062367,0.04769448,0.018513039,0.01822007,0.024118718,0.080233075,0.061135344,0.0,0.12083228,0.058483474,0.0,0.13663745,0.028260982,0.15405338,0.06208709,0.0,0.055694923,0.0,0.13052252,0.14000608,0.060270246,0.11893201,0.123406425,0.06299882,0.0,0.035772625,0.020273987,0.0,0.13974181,0.14824125,0.0,0.0,0.12055674
0.1646872,0.0,0.08785364,0.18077418,0.14138329,0.20381585,0.039719462,0.15593724,0.112260014,0.014633939,0.12710819,0.10545161,0.0,0.0,0.06812185,0.06460571,0.056998976,0.2294,0.0,0.0,0.09512284,0.12863863,0.0,0.188818,0.13367715,0.0,0.16256288,0.0819765,0.11873435,0.01403603,0.16032565,0.06790622,0.048113547,0.0,0.08865437,0.0,0.0058249757,0.14272884,0.12557627,0.16209385,0.1595492,0.0,0.19822109,0.0,0.07336914,0.20637305,0.0,0.13918355,0.0052610757,0.12649405,0.09228788,0.06897064,0.22601376,0.04689039,0.043058217,0.0,0.054824762,0.103852525,0.0,0.22570702,0.195077,0.0,0.0,0.060579747
0.0482063,0.0,0.17870876,0.10322719,0.13734958,0.1861656,0.0,0.08628031,0.041504808,0.15136555,0.028668158,0.16420834,0.0,0.0,0.13763481,0.0116550485,0.034105737,0.18849598,0.0,0.0,0.078220524,0.15046822,0.08125979,0.08630698,0.10043373,0.033400714,0.060703646,0.044459186,0.09667764,0.087154694,0.09087268,0.12282299,0.15106362,0.029093342,0.024617037,0.028917946,0.009725908,0.068328485,0.061748765,0.08827412,0.097464904,0.0,0.12701006,0.06284473,0.20481074,0.16858014,0.0,0.0,0.023376774,0.17239049,0.15294634,0.062041048,0.0761978,0.1657933,0.11879027,0.0,0.057112254,0.09611419,0.0,0.1405726,0.08713783,0.0,0.0,0.025681537
0.11457497,0.0,0.14643806,0.18980268,0.1616896,0.2079346,0.028271552,0.12718865,0.032416914,0.045045625,0.023499757,0.15062845,0.0,0.0,0.120081246,0.07545562,0.069052964,0.19764869,0.0,0.0,0.059602585,0.099831,0.0,0.19555621,0.08206074,0.0,0.14281493,0.109274395,0.10975169,0.07506311,0.14343196,0.09608419,0.095238775,0.039820325,0.028685968,0.046853967,0.0,0.13186163,0.07142555,0.14146374,0.15227473,0.0,0.19923696,0.0,0.07262558,0.19214942,0.0,0.092331454,0.00993536,0.114250116,0.077401176,0.07021804,0.16031995,0.068832174,0.05915822,0.0,0.029514005,0.12511973,0.0,0.1696982,0.10872236,0.0,0.0,0.02810183
0.058886543,0.0,0.18889987,0.066850394,0.10768623,0.17491272,0.0,0.09406145,0.0,0.11114127,0.0016511083,0.14411339,0.0,0.0,0.13520455,0.033092845,0.05559409,0.19324577,0.0,0.0,0.055078488,0.17691636,0.06875585,0.06317322,0.11555579,0.06557591,0.072003104,0.061264705,0.11608383,0.0691081,0.060890697,0.07329498,0.1099118,0.055521287,0.01587158,0.07634373,0.027648058,0.04837674,0.03607337,0.05684763,0.07007929,0.0,0.08840962,0.059733793,0.16096625,0.1595535,0.0,0.012083098,0.040517107,0.17359203,0.16286635,0.06926036,0.044300586,0.10871835,0.08359236,0.0,0.034278087,0.09009598,0.0,0.11179897,0.02698443,0.0,0.0,0.040490117
0.058886543,0.0,0.18889987,0.066850394,0.10768623,0.17491272,0.0,0.09406145,0.0,0.11114127,0.0016511083,0.14411339,0.0,0.0,0.13520455,0.033092845,0.05559409,0.19324577,0.0,0.0,0.055078488,0.17691636,0.06875585,0.06317322,0.11555579,0.06557591,0.072003104,0.061264705,0.11608383,0.0691081,0.060890697,0.07329498,0.1099118,0.055521287,0.01587158,0.07634373,0.027648058,0.04837674,0.03607337,0.05684763,0.07007929,0.0,0.08840962,0.059733793,0.16096625,0.1595535,0.0,0.012083098,0.040517107,0.17359203,0.16286635,0.06926036,0.044300586,0.10871835,0.08359236,0.0,0.034278087,0.09009598,0.0,0.11179897,0.02698443,0.0,0.0,0.040490117
0.019853663,0.0,0.21577132,0.07398932,0.1577043,0.19262055,0.0,0.07466064,0.039567605,0.13373205,0.034831382,0.15276209,0.0,0.0,0.11981134,0.018426739,0.039725088,0.2124591,0.0,0.0,0.08623105,0.14377847,0.05147486,0.071855836,0.12553504,0.05579935,0.05372137,0.029677035,0.10007836,0.06531846,0.07853938,0.121021725,0.11131744,0.03177631,0.05331199,0.04550491,0.03885203,0.08376691,0.029227197,0.067569986,0.0876382,0.0,0.12102254,0.06882337,0.17080885,0.14899677,0.0,0.0,0.032952014,0.1722178,0.15828733,0.065075785,0.0728567,0.13913882,0.11915106,0.0,0.050662436,0.11475895,0.0,0.11540887,0.07065306,0.0,0.0,0.014241487
0.07210693,0.0,0.19332637,0.09360853,0.13094628,0.19069386,0.0,0.07438064,0.03753142,0.12183375,0.028920531,0.14929846,0.0,0.0,0.12578578,0.04276318,0.043138076,0.16459127,0.0,0.0,0.072720364,0.14089987,0.015891371,0.05569566,0.09732962,0.045782,0.06677495,0.023688456,0.10403734,0.09873532,0.09260864,0.10197189,0.1233452,0.036070324,0.0,0.05198016,0.03938292,0.06954925,0.026049653,0.049296584,0.06417525,0.0,0.14405558,0.083035246,0.14716733,0.14953038,0.0,0.021801017,0.028633343,0.15855539,0.16572577,0.07046844,0.06269625,0.116612665,0.0837095,0.0,0.022445403,0.10138892,0.0,0.13084929,0.08029019,0.0,0.0,0.016968764
0.06549271,0.0,0.18698457,0.06692947,0.1510953,0.20134884,0.0,0.04524709,0.023961756,0.1157333,0.06680019,0.14867555,0.0,0.0,0.08785747,0.04784418,0.04767582,0.19165197,0.0,0.0,0.05922497,0.13224696,0.011333592,0.047668397,0.107083514,0.056374475,0.0888256,0.0005969256,0.10257414,0.07761648,0.093014546,0.090095416,0.11201889,0.023355654,0.008162376,0.049987167,0.051815175,0.07726505,0.018740367,0.041814998,0.056914087,0.0,0.13957886,0.094120964,0.13419811,0.1661922,0.0,0.033739466,0.036290262,0.18926886,0.18119526,0.06406209,0.07299006,0.12454647,0.07737559,0.0,0.03212187,0.11118221,0.0,0.102452405,0.08731051,0.0,0.0,0.012403153
0.05150128,0.0,0.15476838,0.11573275,0.09382427,0.1783917,0.0,0.06585486,0.03925924,0.08871563,0.06985186,0.10267094,0.0,0.0,0.1213337,0.017855776,0.03965881,0.19068591,0.0,0.02481626,0.13290152,0.17673889,0.039384507,0.08429859,0.13958941,0.030333206,0.09923401,0.034121715,0.10835917,0.11262085,0.115337886,0.09807233,0.08738485,0.03547586,0.015368875,0.0143253915,0.058235787,0.059596594,0.026155526,0.12460512,0.07054937,0.0,0.17942983,0.057694685,0.17156094,0.14317589,0.0,0.060456246,0.0068121804,0.17883971,0.17218739,0.06522864,0.087160565,0.10828294,0.08711342,0.0,0.038901947,0.060560912,0.0,0.11430741,0.11116545,0.0,0.0,0.07922664
0.05150128,0.0,0.15476838,0.11573275,0.09382427,0.1783917,0.0,0.06585486,0.03925924,0.08871563,0.06985186,0.10267094,0.0,0.0,0.1213337,0.017855776,0.03965881,0.19068591,0.0,0.02481626,0.13290152,0.17673889,0.039384507,0.08429859,0.13958941,0.030333206,0.09923401,0.034121715,0.10835917,0.11262085,0.115337886,0.09807233,0.08738485,0.03547586,0.015368875,0.0143253915,0.058235787,0.059596594,0.026155526,0.12460512,0.07054937,0.0,0.17942983,0.057694685,0.17156094,0.14317589,0.0,0.060456246,0.0068121804,0.17883971,0.17218739,0.06522864,0.087160565,0.10828294,0.08711342,0.0,0.038901947,0.060560912,0.0,0.11430741,0.11116545,0.0,0.0,0.07922664
0.076694116,0.0,0.13202055,0.07898034,0.105863184,0.14810675,0.0,0.09124154,0.08593929,0.04627647,0.07291783,0.06048719,0.0,0.0,0.068378836,0.02276091,0.043325532,0.19303954,0.0,0.058213856,0.103646375,0.20261544,0.10116389,0.041881673,0.12983707,0.04973092,0.12456942,0.04703355,0.10112716,0.07884366,0.07009452,0.10940185,0.0039772764,0.0139889885,0.030723194,0.034004502,0.041121423,0.023694485,0.0,0.058320362,0.047158405,0.0,0.1583231,0.077403545,0.18851635,0.08272945,0.0,0.061489314,0.008788595,0.18930405,0.17811006,0.07118192,0.024725676,0.07512559,0.058633976,0.0,0.063966066,0.05860717,0.0,0.14361823,0.104088664,0.0,0.0,0.08031505
0.09320852,0.0,0.1492686,0.19899933,0.08453216,0.15986569,0.05917151,0.13764843,0.10925153,0.036202505,0.01523938,0.10630085,0.0,0.0,0.14841187,0.05169827,0.047504235,0.15437748,0.0,0.026581727,0.17970581,0.19398619,0.020140855,0.22645946,0.14291494,0.0,0.17726886,0.11124286,0.100944534,0.14387244,0.11408852,0.10116405,0.09152907,0.009749623,0.0,0.051866278,0.018813742,0.113082856,0.10475448,0.21795101,0.130586,0.0,0.17448726,0.0,0.08701211,0.12561737,0.0,0.13273509,0.0,0.041405015,0.036308438,0.058914013,0.1438157,0.07847133,0.017606225,0.0,0.03395138,0.037529584,0.0,0.23455039,0.12534341,0.0,0.0,0.13089342
0.09041822,0.0,0.13730103,0.21306285,0.08883733,0.15205416,0.07041261,0.11904135,0.12035194,0.030201912,0.054490857,0.084068164,0.0,0.0,0.12446187,0.03584068,0.04481539,0.15525484,0.0,0.023800906,0.18535984,0.1729007,0.0,0.240097,0.15291148,0.0,0.18839729,0.10210646,0.08742802,0.13790865,0.15415245,0.08985239,0.07413564,0.008593647,0.010887144,0.030257875,0.024745129,0.13171838,0.057445973,0.20943347,0.12328475,0.0,0.16660102,0.0,0.06497406,0.130084,0.0,0.1234043,0.0,0.05120743,0.052818827,0.06524844,0.17275517,0.06402028,0.0059338473,0.0,0.035465423,0.037601523,0.0,0.2148664,0.179889,0.0,0.0,0.1081586
0.1082239,0.0,0.12268843,0.08380056,0.16072069,0.16874468,0.021637628,0.0993724,0.060482316,0.032293916,0.046650134,0.09065314,0.0,0.0,0.10377714,0.08484717,0.05894614,0.14689969,0.0,0.03298293,0.07343504,0.17627212,0.0015316512,0.07554435,0.08657294,0.037665993,0.12002882,0.06427148,0.12399182,0.11973275,0.0715786,0.08186487,0.06487198,0.040333472,0.0018423945,0.048407175,0.013307657,0.063594624,0.025468793,0.08282628,0.08055093,0.0,0.20689704,0.057468526,0.12925866,0.10611603,0.0,0.09546392,0.015606409,0.17520612,0.15530252,0.068352655,0.06727713,0.061005123,0.035400286,0.0,0.010943629,0.09542626,0.0,0.14049338,0.086486965,0.0,0.0,0.06686752
0.10410669,0.0,0.108969495,0.16254663,0.122746766,0.1882037,0.051909048,0.08925367,0.07239407,0.024137847,0.030400649,0.08219491,0.0,0.0,0.10619359,0.058604944,0.053372387,0.1363316,0.0,0.01817955,0.1276853,0.17213404,0.004993704,0.18369576,0.10046262,0.0,0.17441614,0.09388121,0.117799394,0.12779514,0.12965043,0.09435935,0.040760778,0.0526324,0.0,0.058294155,0.05203189,0.058490153,0.026357016,0.12862468,0.095453896,0.0,0.18772918,0.0,0.10559591,0.13611595,0.0,0.094263844,0.01309394,0.11131492,0.10263043,0.06587912,0.12733038,0.056790415,0.0392738,0.0,0.0153978355,0.07334228,0.0,0.16448778,0.08481552,0.0,0.0,0.083351985
0.088004604,0.0,0.12837136,0.123971745,0.121795624,0.19054312,0.0,0.07079675,0.062300768,0.06795694,0.07273888,0.12823823,0.0,0.0,0.10137596,0.06830944,0.062165756,0.15352884,0.0,0.0,0.068867594,0.15681063,0.026863396,0.064555675,0.10105448,0.036865048,0.1416788,0.059971,0.090013534,0.09396689,0.09635659,0.09548261,0.08726094,0.060194984,0.020511586,0.056964543,0.031812254,0.052086994,0.01876654,0.048626304,0.0513814,0.0,0.21883382,0.04800012,0.16007528,0.12856504,0.0,0.079741254,0.03178799,0.1847626,0.17267022,0.071867816,0.07139999,0.08232134,0.0736306,0.0,0.024074942,0.10224876,0.0,0.13110726,0.09028968,0.0,0.0,0.04167068
0.12453659,0.0,0.09533296,0.122542344,0.22490011,0.16814715,0.045558035,0.13712236,0.094964765,0.018329844,0.13933396,0.058537815,0.0,0.0,0.022332177,0.10864881,0.062408786,0.2357151,0.0,0.019136243,0.027965557,0.070039645,0.0,0.121679574,0.071836405,0.030710021,0.1453852,0.111373655,0.11125646,0.0053608865,0.14420941,0.08580438,0.0065173134,0.0,0.06797001,0.010291617,0.015465967,0.11202144,0.06362321,0.10431659,0.10771475,0.0,0.21060492,0.016875396,0.08399234,0.19493926,0.0,0.1330029,0.0081275385,0.15719159,0.10634542,0.065318204,0.1299095,0.04194589,0.006805718,0.0,0.059873354,0.14070277,0.0,0.21010429,0.11308004,0.0,0.0,0.0
0.13887146,0.0,0.09681146,0.1435684,0.24095735,0.18536934,0.055440355,0.17236495,0.10172573,0.0070950463,0.13919401,0.06412386,0.0,0.0,0.022102907,0.13552757,0.060943775,0.24891593,0.0,0.0,0.0051799193,0.052263685,0.0,0.13782716,0.05577142,0.025848739,0.13728288,0.12852639,0.10970198,0.0,0.15768129,0.0842605,0.012591809,0.0,0.0765463,0.0006385483,0.0,0.11636615,0.09124658,0.10314698,0.13518114,0.0,0.22290939,0.0024124198,0.06818421,0.22261868,0.0,0.14897525,0.0028158613,0.14532846,0.085657865,0.07123496,0.14171751,0.042965695,0.0,0.0,0.056794718,0.16568212,0.0,0.23528165,0.12518756,0.0,0.0,0.0
0.123680755,0.0,0.09395022,0.13936137,0.1824518,0.1547776,0.04178194,0.12462826,0.10313515,0.031980693,0.122736394,0.054567125,0.0,0.0,0.06675079,0.09521347,0.05316073,0.2325056,0.0,0.0,0.031325735,0.114714935,0.0,0.13472962,0.0883484,0.0,0.15035404,0.10743925,0.10535175,0.02999533,0.15524735,0.096763,0.025480025,0.0,0.06516212,0.0012485869,0.0,0.13519183,0.07085481,0.13512336,0.13145071,0.0,0.1971572,0.0,0.09341686,0.20333996,0.0,0.11628403,0.0,0.10427276,0.07304447,0.06268558,0.1417969,0.040691055,0.018855903,0.0,0.06975059,0.1267979,0.0,0.20716146,0.1403281,0.0,0.0,0.0
0.11406122,0.0,0.10986051,0.12099233,0.16486794,0.16778089,0.020229237,0.120468006,0.08303865,0.045760266,0.10822131,0.080347516,0.0,0.0,0.061134182,0.08512059,0.052571993,0.23480676,0.0,0.0,0.029741902,0.11748889,0.0,0.13691808,0.09730966,0.0008457415,0.13569957,0.09974162,0.10944472,0.026953556,0.1347019,0.094229646,0.049026772,0.000893889,0.045172527,0.019097183,0.00783604,0.12564436,0.06351288,0.119829684,0.12224887,0.0,0.18280572,0.0163173,0.09352666,0.19655949,0.0,0.093800195,0.0,0.14009897,0.10218206,0.0629309,0.158309,0.06707752,0.048901327,0.0,0.07213528,0.114403725,0.0,0.17274284,0.15167892,0.0,0.0,0.0
0.16175827,0.0,0.050960287,0.085123844,0.14540742,0.16557905,0.0,0.09883803,0.055711024,0.0,0.056668676,0.058143217,0.0,0.0,0.06663361,0.1524517,0.05267369,0.13385147,0.0,0.13816053,0.11605315,0.14825073,0.014714722,0.086010136,0.0581937,0.016579024,0.1747271,0.03899022,0.114441335,0.15264279,0.0,0.058967892,0.03075707,0.05185081,0.0,0.07853369,0.06218509,0.022696078,0.00029830635,0.12513813,0.03386239,0.0,0.28728926,0.06113191,0.08745341,0.10883775,0.0,0.14920163,0.026596911,0.15663728,0.14331974,0.055287935,0.05785571,0.0,0.0,0.0,0.0,0.03910314,0.0,0.16945803,0.0013114959,0.0,0.0,0.10829711
0.1158065,0.0,0.13204968,0.1144218,0.19538252,0.18676558,0.010394969,0.1201369,0.04968238,0.03186787,0.11290153,0.114422776,0.0,0.0,0.07293003,0.09650916,0.06011627,0.22449422,0.0,0.0,0.010190442,0.08345829,0.0,0.11122424,0.091251604,0.028587256,0.10717715,0.09154296,0.10723629,0.034151085,0.1339571,0.081462614,0.051601723,0.011739731,0.071474716,0.008440312,0.0,0.123542815,0.073710725,0.07747285,0.11351095,0.0,0.16734485,0.022470819,0.08196495,0.21627195,0.0,0.10839519,0.017064707,0.15413867,0.08730516,0.06786183,0.12678277,0.08460545,0.03708218,0.0,0.041875817,0.13923988,0.0,0.19643882,0.13200068,0.0,0.0,0.0
0.054344025,0.0,0.17277588,0.097761445,0.12779473,0.16261867,0.0,0.039121863,0.054926634,0.121378586,0.063221775,0.09881038,0.0,0.0,0.09731034,0.015980484,0.042878855,0.18925902,0.0,0.015210087,0.10639833,0.17075711,0.060455456,0.09347239,0.15855017,0.028535374,0.10466662,0.03916672,0.10109197,0.074882515,0.11944634,0.10078466,0.06536712,0.014803701,0.050376397,0.03033727,0.076245196,0.07573588,0.0,0.08761963,0.077345334,0.0,0.13489306,0.057739045,0.17180558,0.10934906,0.0,0.023889197,0.008631122,0.15586379,0.14968349,0.06423224,0.09503052,0.12840217,0.0902928,0.0,0.041407377,0.073602535,0.0,0.10821549,0.115091234,0.0,0.0,0.07985835
0.027896944,0.0,0.19923413,0.061889887,0.17315423,0.17409551,0.0,0.04788982,0.082417764,0.10599129,0.11136709,0.10832381,0.0,0.0,0.06383147,0.0,0.04138753,0.2316047,0.0,0.009801626,0.07677179,0.16584013,0.08153471,0.027430877,0.16838124,0.07902644,0.035188027,0.013991762,0.0887159,0.069007784,0.13700081,0.12084231,0.044675604,0.0087156,0.10141951,0.0032658204,0.09256847,0.08366188,0.0,0.051664744,0.017525047,0.0,0.12565294,0.109179035,0.17749742,0.114838526,0.0,0.0,0.010571887,0.18815616,0.21049261,0.05675616,0.064878955,0.14252236,0.09667611,0.0,0.058285195,0.09333673,0.0,0.097204186,0.13605037,0.0,0.0,0.019214213
0.05658982,0.0,0.15718347,0.029280782,0.1527038,0.16581492,0.0,0.04380926,0.0730945,0.08699989,0.100518554,0.051305108,0.0,0.0,0.066759646,0.012975438,0.034420818,0.22073287,0.0,0.059722625,0.072652325,0.16618566,0.061524812,0.044282258,0.14444992,0.07320528,0.059540935,0.013359757,0.09404809,0.09448691,0.08470555,0.099762365,0.010842197,0.0086245835,0.04584502,0.020770077,0.0772562,0.05202481,0.0,0.047766898,0.022192854,0.0,0.14222915,0.11309157,0.15748872,0.09906461,0.0,0.04264728,0.016019601,0.20783535,0.20844416,0.054419506,0.06555769,0.10236755,0.089747064,0.0,0.0444038,0.10383637,0.0,0.10492261,0.08638736,0.0,0.0,0.07242721
0.0390202,0.0,0.17988425,0.08568128,0.10333349,0.14744325,0.0,0.032915894,0.070182964,0.10657179,0.09492576,0.10052593,0.0,0.0,0.07871382,0.013094822,0.034095004,0.19906637,0.0,0.04208579,0.1201015,0.21291366,0.0432428,0.08136751,0.16908917,0.02844631,0.09411269,0.046321526,0.092626385,0.06369474,0.119476914,0.10978809,0.043394424,0.008260718,0.045279995,0.029461998,0.06917342,0.08751265,0.0,0.08299935,0.05487996,0.0,0.14223091,0.054655895,0.16552944,0.101722,0.0,0.019375399,0.0052843764,0.15945496,0.14220747,0.058816765,0.0893987,0.10514249,0.10382657,0.0,0.040965408,0.061021168,0.0,0.12598158,0.13392124,0.0,0.0,0.078045875
